x,Sol90
0.011292,50.7379
0.011296,50.7359
0.0113,50.7339
0.011304,50.7319
0.011308,50.7298
0.011312,50.7278
0.011316,50.7258
0.01132,50.7238
0.011324,50.7218
0.011328,50.7198
0.011332,50.7177
0.011336,50.7157
0.01134,50.7137
0.011344,50.7117
0.011348,50.7097
0.011352,50.7077
0.011356,50.7057
0.01136,50.7036
0.011364,50.7016
0.011368,50.6996
0.011372,50.6976
0.011376,50.6956
0.01138,50.6936
0.011384,50.6916
0.011388,50.6896
0.011392,50.6875
0.011396,50.6855
0.0114,50.6835
0.011404,50.6815
0.011408,50.6795
0.011412,50.6775
0.011416,50.6755
0.01142,50.6735
0.011424,50.6715
0.011428,50.6695
0.011432,50.6675
0.011436,50.6655
0.01144,50.6634
0.011444,50.6614
0.011448,50.6594
0.011452,50.6574
0.011456,50.6554
0.01146,50.6534
0.011464,50.6514
0.011468,50.6494
0.011472,50.6474
0.011476,50.6454
0.01148,50.6434
0.011484,50.6414
0.011488,50.6394
0.011492,50.6374
0.011496,50.6354
0.0115,50.6334
0.011504,50.6314
0.011508,50.6294
0.011512,50.6274
0.011516,50.6254
0.01152,50.6234
0.011524,50.6214
0.011528,50.6194
0.011532,50.6174
0.011536,50.6154
0.01154,50.6134
0.011544,50.6114
0.011548,50.6094
0.011552,50.6074
0.011556,50.6054
0.01156,50.6034
0.011564,50.6014
0.011568,50.5994
0.011572,50.5974
0.011576,50.5954
0.01158,50.5934
0.011584,50.5914
0.011588,50.5894
0.011592,50.5874
0.011596,50.5854
0.0116,50.5835
0.011604,50.5815
0.011608,50.5795
0.011612,50.5775
0.011616,50.5755
0.01162,50.5735
0.011624,50.5715
0.011628,50.5695
0.011632,50.5675
0.011636,50.5655
0.01164,50.5635
0.011644,50.5615
0.011648,50.5596
0.011652,50.5576
0.011656,50.5556
0.01166,50.5536
0.011664,50.5516
0.011668,50.5496
0.011672,50.5476
0.011676,50.5456
0.01168,50.5437
0.011684,50.5417
0.011688,50.5397
0.011692,50.5377
0.011696,50.5357
0.0117,50.5337
0.011704,50.5317
0.011708,50.5298
0.011712,50.5278
0.011716,50.5258
0.01172,50.5238
0.011724,50.5218
0.011728,50.5198
0.011732,50.5179
0.011736,50.5159
0.01174,50.5139
0.011744,50.5119
0.011748,50.5099
0.011752,50.5079
0.011756,50.506
0.01176,50.504
0.011764,50.502
0.011768,50.5
0.011772,50.498
0.011776,50.4961
0.01178,50.4941
0.011784,50.4921
0.011788,50.4901
0.011792,50.4882
0.011796,50.4862
0.0118,50.4842
0.011804,50.4822
0.011808,50.4802
0.011812,50.4783
0.011816,50.4763
0.01182,50.4743
0.011824,50.4723
0.011828,50.4704
0.011832,50.4684
0.011836,50.4664
0.01184,50.4644
0.011844,50.4625
0.011848,50.4605
0.011852,50.4585
0.011856,50.4566
0.01186,50.4546
0.011864,50.4526
0.011868,50.4506
0.011872,50.4487
0.011876,50.4467
0.01188,50.4447
0.011884,50.4428
0.011888,50.4408
0.011892,50.4388
0.011896,50.4368
0.0119,50.4349
0.011904,50.4329
0.011908,50.4309
0.011912,50.429
0.011916,50.427
0.01192,50.425
0.011924,50.4231
0.011928,50.4211
0.011932,50.4191
0.011936,50.4172
0.01194,50.4152
0.011944,50.4132
0.011948,50.4113
0.011952,50.4093
0.011956,50.4074
0.01196,50.4054
0.011964,50.4034
0.011968,50.4015
0.011972,50.3995
0.011976,50.3975
0.01198,50.3956
0.011984,50.3936
0.011988,50.3916
0.011992,50.3897
0.011996,50.3877
0.012,50.3858
0.012004,50.3838
0.012008,50.3818
0.012012,50.3799
0.012016,50.3779
0.01202,50.376
0.012024,50.374
0.012028,50.372
0.012032,50.3701
0.012036,50.3681
0.01204,50.3662
0.012044,50.3642
0.012048,50.3623
0.012052,50.3603
0.012056,50.3584
0.01206,50.3564
0.012064,50.3544
0.012068,50.3525
0.012072,50.3505
0.012076,50.3486
0.01208,50.3466
0.012084,50.3447
0.012088,50.3427
0.012092,50.3408
0.012096,50.3388
0.0121,50.3369
0.012104,50.3349
0.012108,50.333
0.012112,50.331
0.012116,50.329
0.01212,50.3271
0.012124,50.3251
0.012128,50.3232
0.012132,50.3212
0.012136,50.3193
0.01214,50.3173
0.012144,50.3154
0.012148,50.3135
0.012152,50.3115
0.012156,50.3096
0.01216,50.3076
0.012164,50.3057
0.012168,50.3037
0.012172,50.3018
0.012176,50.2998
0.01218,50.2979
0.012184,50.2959
0.012188,50.294
0.012192,50.292
0.012196,50.2901
0.0122,50.2881
0.012204,50.2862
0.012208,50.2843
0.012212,50.2823
0.012216,50.2804
0.01222,50.2784
0.012224,50.2765
0.012228,50.2745
0.012232,50.2726
0.012236,50.2707
0.01224,50.2687
0.012244,50.2668
0.012248,50.2648
0.012252,50.2629
0.012256,50.261
0.01226,50.259
0.012264,50.2571
0.012268,50.2551
0.012272,50.2532
0.012276,50.2513
0.01228,50.2493
0.012284,50.2474
0.012288,50.2455
0.012292,50.2435
0.012296,50.2416
0.0123,50.2396
0.012304,50.2377
0.012308,50.2358
0.012312,50.2338
0.012316,50.2319
0.01232,50.23
0.012324,50.228
0.012328,50.2261
0.012332,50.2242
0.012336,50.2222
0.01234,50.2203
0.012344,50.2184
0.012348,50.2164
0.012352,50.2145
0.012356,50.2126
0.01236,50.2106
0.012364,50.2087
0.012368,50.2068
0.012372,50.2049
0.012376,50.2029
0.01238,50.201
0.012384,50.1991
0.012388,50.1971
0.012392,50.1952
0.012396,50.1933
0.0124,50.1913
0.012404,50.1894
0.012408,50.1875
0.012412,50.1856
0.012416,50.1836
0.01242,50.1817
0.012424,50.1798
0.012428,50.1779
0.012432,50.1759
0.012436,50.174
0.01244,50.1721
0.012444,50.1702
0.012448,50.1682
0.012452,50.1663
0.012456,50.1644
0.01246,50.1625
0.012464,50.1605
0.012468,50.1586
0.012472,50.1567
0.012476,50.1548
0.01248,50.1529
0.012484,50.1509
0.012488,50.149
0.012492,50.1471
0.012496,50.1452
0.0125,50.1433
0.012504,50.1413
0.012508,50.1394
0.012512,50.1375
0.012516,50.1356
0.01252,50.1337
0.012524,50.1317
0.012528,50.1298
0.012532,50.1279
0.012536,50.126
0.01254,50.1241
0.012544,50.1222
0.012548,50.1202
0.012552,50.1183
0.012556,50.1164
0.01256,50.1145
0.012564,50.1126
0.012568,50.1107
0.012572,50.1087
0.012576,50.1068
0.01258,50.1049
0.012584,50.103
0.012588,50.1011
0.012592,50.0992
0.012596,50.0973
0.0126,50.0954
0.012604,50.0934
0.012608,50.0915
0.012612,50.0896
0.012616,50.0877
0.01262,50.0858
0.012624,50.0839
0.012628,50.082
0.012632,50.0801
0.012636,50.0782
0.01264,50.0763
0.012644,50.0743
0.012648,50.0724
0.012652,50.0705
0.012656,50.0686
0.01266,50.0667
0.012664,50.0648
0.012668,50.0629
0.012672,50.061
0.012676,50.0591
0.01268,50.0572
0.012684,50.0553
0.012688,50.0534
0.012692,50.0515
0.012696,50.0496
0.0127,50.0477
0.012704,50.0458
0.012708,50.0439
0.012712,50.042
0.012716,50.0401
0.01272,50.0382
0.012724,50.0363
0.012728,50.0343
0.012732,50.0324
0.012736,50.0305
0.01274,50.0286
0.012744,50.0267
0.012748,50.0248
0.012752,50.0229
0.012756,50.021
0.01276,50.0191
0.012764,50.0172
0.012768,50.0154
0.012772,50.0135
0.012776,50.0116
0.01278,50.0097
0.012784,50.0078
0.012788,50.0059
0.012792,50.004
0.012796,50.0021
0.0128,50.0002
0.012804,49.9983
0.012808,49.9964
0.012812,49.9945
0.012816,49.9926
0.01282,49.9907
0.012824,49.9888
0.012828,49.9869
0.012832,49.985
0.012836,49.9831
0.01284,49.9812
0.012844,49.9793
0.012848,49.9775
0.012852,49.9756
0.012856,49.9737
0.01286,49.9718
0.012864,49.9699
0.012868,49.968
0.012872,49.9661
0.012876,49.9642
0.01288,49.9623
0.012884,49.9604
0.012888,49.9586
0.012892,49.9567
0.012896,49.9548
0.0129,49.9529
0.012904,49.951
0.012908,49.9491
0.012912,49.9472
0.012916,49.9453
0.01292,49.9435
0.012924,49.9416
0.012928,49.9397
0.012932,49.9378
0.012936,49.9359
0.01294,49.934
0.012944,49.9321
0.012948,49.9303
0.012952,49.9284
0.012956,49.9265
0.01296,49.9246
0.012964,49.9227
0.012968,49.9208
0.012972,49.919
0.012976,49.9171
0.01298,49.9152
0.012984,49.9133
0.012988,49.9114
0.012992,49.9096
0.012996,49.9077
0.013,49.9058
0.013004,49.9039
0.013008,49.902
0.013012,49.9002
0.013016,49.8983
0.01302,49.8964
0.013024,49.8945
0.013028,49.8927
0.013032,49.8908
0.013036,49.8889
0.01304,49.887
0.013044,49.8852
0.013048,49.8833
0.013052,49.8814
0.013056,49.8795
0.01306,49.8776
0.013064,49.8758
0.013068,49.8739
0.013072,49.872
0.013076,49.8702
0.01308,49.8683
0.013084,49.8664
0.013088,49.8645
0.013092,49.8627
0.013096,49.8608
0.0131,49.8589
0.013104,49.857
0.013108,49.8552
0.013112,49.8533
0.013116,49.8514
0.01312,49.8496
0.013124,49.8477
0.013128,49.8458
0.013132,49.844
0.013136,49.8421
0.01314,49.8402
0.013144,49.8384
0.013148,49.8365
0.013152,49.8346
0.013156,49.8328
0.01316,49.8309
0.013164,49.829
0.013168,49.8272
0.013172,49.8253
0.013176,49.8234
0.01318,49.8216
0.013184,49.8197
0.013188,49.8178
0.013192,49.816
0.013196,49.8141
0.0132,49.8122
0.013204,49.8104
0.013208,49.8085
0.013212,49.8066
0.013216,49.8048
0.01322,49.8029
0.013224,49.8011
0.013228,49.7992
0.013232,49.7973
0.013236,49.7955
0.01324,49.7936
0.013244,49.7918
0.013248,49.7899
0.013252,49.788
0.013256,49.7862
0.01326,49.7843
0.013264,49.7825
0.013268,49.7806
0.013272,49.7787
0.013276,49.7769
0.01328,49.775
0.013284,49.7732
0.013288,49.7713
0.013292,49.7695
0.013296,49.7676
0.0133,49.7658
0.013304,49.7639
0.013308,49.762
0.013312,49.7602
0.013316,49.7583
0.01332,49.7565
0.013324,49.7546
0.013328,49.7528
0.013332,49.7509
0.013336,49.7491
0.01334,49.7472
0.013344,49.7454
0.013348,49.7435
0.013352,49.7417
0.013356,49.7398
0.01336,49.738
0.013364,49.7361
0.013368,49.7343
0.013372,49.7324
0.013376,49.7306
0.01338,49.7287
0.013384,49.7269
0.013388,49.725
0.013392,49.7232
0.013396,49.7213
0.0134,49.7195
0.013404,49.7176
0.013408,49.7158
0.013412,49.7139
0.013416,49.7121
0.01342,49.7102
0.013424,49.7084
0.013428,49.7065
0.013432,49.7047
0.013436,49.7029
0.01344,49.701
0.013444,49.6992
0.013448,49.6973
0.013452,49.6955
0.013456,49.6936
0.01346,49.6918
0.013464,49.69
0.013468,49.6881
0.013472,49.6863
0.013476,49.6844
0.01348,49.6826
0.013484,49.6807
0.013488,49.6789
0.013492,49.6771
0.013496,49.6752
0.0135,49.6734
0.013504,49.6715
0.013508,49.6697
0.013512,49.6679
0.013516,49.666
0.01352,49.6642
0.013524,49.6624
0.013528,49.6605
0.013532,49.6587
0.013536,49.6568
0.01354,49.655
0.013544,49.6532
0.013548,49.6513
0.013552,49.6495
0.013556,49.6477
0.01356,49.6458
0.013564,49.644
0.013568,49.6422
0.013572,49.6403
0.013576,49.6385
0.01358,49.6367
0.013584,49.6348
0.013588,49.633
0.013592,49.6312
0.013596,49.6293
0.0136,49.6275
0.013604,49.6257
0.013608,49.6238
0.013612,49.622
0.013616,49.6202
0.01362,49.6183
0.013624,49.6165
0.013628,49.6147
0.013632,49.6129
0.013636,49.611
0.01364,49.6092
0.013644,49.6074
0.013648,49.6055
0.013652,49.6037
0.013656,49.6019
0.01366,49.6001
0.013664,49.5982
0.013668,49.5964
0.013672,49.5946
0.013676,49.5928
0.01368,49.5909
0.013684,49.5891
0.013688,49.5873
0.013692,49.5855
0.013696,49.5836
0.0137,49.5818
0.013704,49.58
0.013708,49.5782
0.013712,49.5763
0.013716,49.5745
0.01372,49.5727
0.013724,49.5709
0.013728,49.5691
0.013732,49.5672
0.013736,49.5654
0.01374,49.5636
0.013744,49.5618
0.013748,49.56
0.013752,49.5581
0.013756,49.5563
0.01376,49.5545
0.013764,49.5527
0.013768,49.5509
0.013772,49.549
0.013776,49.5472
0.01378,49.5454
0.013784,49.5436
0.013788,49.5418
0.013792,49.54
0.013796,49.5381
0.0138,49.5363
0.013804,49.5345
0.013808,49.5327
0.013812,49.5309
0.013816,49.5291
0.01382,49.5273
0.013824,49.5254
0.013828,49.5236
0.013832,49.5218
0.013836,49.52
0.01384,49.5182
0.013844,49.5164
0.013848,49.5146
0.013852,49.5128
0.013856,49.5109
0.01386,49.5091
0.013864,49.5073
0.013868,49.5055
0.013872,49.5037
0.013876,49.5019
0.01388,49.5001
0.013884,49.4983
0.013888,49.4965
0.013892,49.4947
0.013896,49.4929
0.0139,49.491
0.013904,49.4892
0.013908,49.4874
0.013912,49.4856
0.013916,49.4838
0.01392,49.482
0.013924,49.4802
0.013928,49.4784
0.013932,49.4766
0.013936,49.4748
0.01394,49.473
0.013944,49.4712
0.013948,49.4694
0.013952,49.4676
0.013956,49.4658
0.01396,49.464
0.013964,49.4622
0.013968,49.4604
0.013972,49.4586
0.013976,49.4568
0.01398,49.455
0.013984,49.4532
0.013988,49.4514
0.013992,49.4496
0.013996,49.4478
0.014,49.446
0.014004,49.4442
0.014008,49.4424
0.014012,49.4406
0.014016,49.4388
0.01402,49.437
0.014024,49.4352
0.014028,49.4334
0.014032,49.4316
0.014036,49.4298
0.01404,49.428
0.014044,49.4262
0.014048,49.4244
0.014052,49.4226
0.014056,49.4208
0.01406,49.419
0.014064,49.4172
0.014068,49.4154
0.014072,49.4136
0.014076,49.4118
0.01408,49.41
0.014084,49.4082
0.014088,49.4064
0.014092,49.4047
0.014096,49.4029
0.0141,49.4011
0.014104,49.3993
0.014108,49.3975
0.014112,49.3957
0.014116,49.3939
0.01412,49.3921
0.014124,49.3903
0.014128,49.3885
0.014132,49.3867
0.014136,49.385
0.01414,49.3832
0.014144,49.3814
0.014148,49.3796
0.014152,49.3778
0.014156,49.376
0.01416,49.3742
0.014164,49.3724
0.014168,49.3707
0.014172,49.3689
0.014176,49.3671
0.01418,49.3653
0.014184,49.3635
0.014188,49.3617
0.014192,49.3599
0.014196,49.3582
0.0142,49.3564
0.014204,49.3546
0.014208,49.3528
0.014212,49.351
0.014216,49.3492
0.01422,49.3475
0.014224,49.3457
0.014228,49.3439
0.014232,49.3421
0.014236,49.3403
0.01424,49.3386
0.014244,49.3368
0.014248,49.335
0.014252,49.3332
0.014256,49.3314
0.01426,49.3297
0.014264,49.3279
0.014268,49.3261
0.014272,49.3243
0.014276,49.3225
0.01428,49.3208
0.014284,49.319
0.014288,49.3172
0.014292,49.3154
0.014296,49.3137
0.0143,49.3119
0.014304,49.3101
0.014308,49.3083
0.014312,49.3066
0.014316,49.3048
0.01432,49.303
0.014324,49.3012
0.014328,49.2995
0.014332,49.2977
0.014336,49.2959
0.01434,49.2941
0.014344,49.2924
0.014348,49.2906
0.014352,49.2888
0.014356,49.2871
0.01436,49.2853
0.014364,49.2835
0.014368,49.2817
0.014372,49.28
0.014376,49.2782
0.01438,49.2764
0.014384,49.2747
0.014388,49.2729
0.014392,49.2711
0.014396,49.2694
0.0144,49.2676
0.014404,49.2658
0.014408,49.264
0.014412,49.2623
0.014416,49.2605
0.01442,49.2587
0.014424,49.257
0.014428,49.2552
0.014432,49.2534
0.014436,49.2517
0.01444,49.2499
0.014444,49.2482
0.014448,49.2464
0.014452,49.2446
0.014456,49.2429
0.01446,49.2411
0.014464,49.2393
0.014468,49.2376
0.014472,49.2358
0.014476,49.234
0.01448,49.2323
0.014484,49.2305
0.014488,49.2288
0.014492,49.227
0.014496,49.2252
0.0145,49.2235
0.014504,49.2217
0.014508,49.22
0.014512,49.2182
0.014516,49.2164
0.01452,49.2147
0.014524,49.2129
0.014528,49.2112
0.014532,49.2094
0.014536,49.2077
0.01454,49.2059
0.014544,49.2041
0.014548,49.2024
0.014552,49.2006
0.014556,49.1989
0.01456,49.1971
0.014564,49.1954
0.014568,49.1936
0.014572,49.1919
0.014576,49.1901
0.01458,49.1883
0.014584,49.1866
0.014588,49.1848
0.014592,49.1831
0.014596,49.1813
0.0146,49.1796
0.014604,49.1778
0.014608,49.1761
0.014612,49.1743
0.014616,49.1726
0.01462,49.1708
0.014624,49.1691
0.014628,49.1673
0.014632,49.1656
0.014636,49.1638
0.01464,49.1621
0.014644,49.1603
0.014648,49.1586
0.014652,49.1568
0.014656,49.1551
0.01466,49.1533
0.014664,49.1516
0.014668,49.1498
0.014672,49.1481
0.014676,49.1463
0.01468,49.1446
0.014684,49.1429
0.014688,49.1411
0.014692,49.1394
0.014696,49.1376
0.0147,49.1359
0.014704,49.1341
0.014708,49.1324
0.014712,49.1306
0.014716,49.1289
0.01472,49.1272
0.014724,49.1254
0.014728,49.1237
0.014732,49.1219
0.014736,49.1202
0.01474,49.1184
0.014744,49.1167
0.014748,49.115
0.014752,49.1132
0.014756,49.1115
0.01476,49.1097
0.014764,49.108
0.014768,49.1063
0.014772,49.1045
0.014776,49.1028
0.01478,49.101
0.014784,49.0993
0.014788,49.0976
0.014792,49.0958
0.014796,49.0941
0.0148,49.0924
0.014804,49.0906
0.014808,49.0889
0.014812,49.0872
0.014816,49.0854
0.01482,49.0837
0.014824,49.0819
0.014828,49.0802
0.014832,49.0785
0.014836,49.0767
0.01484,49.075
0.014844,49.0733
0.014848,49.0715
0.014852,49.0698
0.014856,49.0681
0.01486,49.0663
0.014864,49.0646
0.014868,49.0629
0.014872,49.0612
0.014876,49.0594
0.01488,49.0577
0.014884,49.056
0.014888,49.0542
0.014892,49.0525
0.014896,49.0508
0.0149,49.049
0.014904,49.0473
0.014908,49.0456
0.014912,49.0439
0.014916,49.0421
0.01492,49.0404
0.014924,49.0387
0.014928,49.037
0.014932,49.0352
0.014936,49.0335
0.01494,49.0318
0.014944,49.03
0.014948,49.0283
0.014952,49.0266
0.014956,49.0249
0.01496,49.0231
0.014964,49.0214
0.014968,49.0197
0.014972,49.018
0.014976,49.0163
0.01498,49.0145
0.014984,49.0128
0.014988,49.0111
0.014992,49.0094
0.014996,49.0076
0.015,49.0059
0.015004,49.0042
0.015008,49.0025
0.015012,49.0008
0.015016,48.999
0.01502,48.9973
0.015024,48.9956
0.015028,48.9939
0.015032,48.9922
0.015036,48.9904
0.01504,48.9887
0.015044,48.987
0.015048,48.9853
0.015052,48.9836
0.015056,48.9819
0.01506,48.9801
0.015064,48.9784
0.015068,48.9767
0.015072,48.975
0.015076,48.9733
0.01508,48.9716
0.015084,48.9699
0.015088,48.9681
0.015092,48.9664
0.015096,48.9647
0.0151,48.963
0.015104,48.9613
0.015108,48.9596
0.015112,48.9579
0.015116,48.9561
0.01512,48.9544
0.015124,48.9527
0.015128,48.951
0.015132,48.9493
0.015136,48.9476
0.01514,48.9459
0.015144,48.9442
0.015148,48.9425
0.015152,48.9408
0.015156,48.939
0.01516,48.9373
0.015164,48.9356
0.015168,48.9339
0.015172,48.9322
0.015176,48.9305
0.01518,48.9288
0.015184,48.9271
0.015188,48.9254
0.015192,48.9237
0.015196,48.922
0.0152,48.9203
0.015204,48.9186
0.015208,48.9169
0.015212,48.9152
0.015216,48.9135
0.01522,48.9117
0.015224,48.91
0.015228,48.9083
0.015232,48.9066
0.015236,48.9049
0.01524,48.9032
0.015244,48.9015
0.015248,48.8998
0.015252,48.8981
0.015256,48.8964
0.01526,48.8947
0.015264,48.893
0.015268,48.8913
0.015272,48.8896
0.015276,48.8879
0.01528,48.8862
0.015284,48.8845
0.015288,48.8828
0.015292,48.8811
0.015296,48.8794
0.0153,48.8777
0.015304,48.876
0.015308,48.8743
0.015312,48.8726
0.015316,48.8709
0.01532,48.8692
0.015324,48.8676
0.015328,48.8659
0.015332,48.8642
0.015336,48.8625
0.01534,48.8608
0.015344,48.8591
0.015348,48.8574
0.015352,48.8557
0.015356,48.854
0.01536,48.8523
0.015364,48.8506
0.015368,48.8489
0.015372,48.8472
0.015376,48.8455
0.01538,48.8438
0.015384,48.8422
0.015388,48.8405
0.015392,48.8388
0.015396,48.8371
0.0154,48.8354
0.015404,48.8337
0.015408,48.832
0.015412,48.8303
0.015416,48.8286
0.01542,48.8269
0.015424,48.8253
0.015428,48.8236
0.015432,48.8219
0.015436,48.8202
0.01544,48.8185
0.015444,48.8168
0.015448,48.8151
0.015452,48.8135
0.015456,48.8118
0.01546,48.8101
0.015464,48.8084
0.015468,48.8067
0.015472,48.805
0.015476,48.8033
0.01548,48.8017
0.015484,48.8
0.015488,48.7983
0.015492,48.7966
0.015496,48.7949
0.0155,48.7932
0.015504,48.7916
0.015508,48.7899
0.015512,48.7882
0.015516,48.7865
0.01552,48.7848
0.015524,48.7832
0.015528,48.7815
0.015532,48.7798
0.015536,48.7781
0.01554,48.7764
0.015544,48.7748
0.015548,48.7731
0.015552,48.7714
0.015556,48.7697
0.01556,48.7681
0.015564,48.7664
0.015568,48.7647
0.015572,48.763
0.015576,48.7613
0.01558,48.7597
0.015584,48.758
0.015588,48.7563
0.015592,48.7546
0.015596,48.753
0.0156,48.7513
0.015604,48.7496
0.015608,48.7479
0.015612,48.7463
0.015616,48.7446
0.01562,48.7429
0.015624,48.7413
0.015628,48.7396
0.015632,48.7379
0.015636,48.7362
0.01564,48.7346
0.015644,48.7329
0.015648,48.7312
0.015652,48.7296
0.015656,48.7279
0.01566,48.7262
0.015664,48.7245
0.015668,48.7229
0.015672,48.7212
0.015676,48.7195
0.01568,48.7179
0.015684,48.7162
0.015688,48.7145
0.015692,48.7129
0.015696,48.7112
0.0157,48.7095
0.015704,48.7079
0.015708,48.7062
0.015712,48.7045
0.015716,48.7029
0.01572,48.7012
0.015724,48.6995
0.015728,48.6979
0.015732,48.6962
0.015736,48.6945
0.01574,48.6929
0.015744,48.6912
0.015748,48.6896
0.015752,48.6879
0.015756,48.6862
0.01576,48.6846
0.015764,48.6829
0.015768,48.6812
0.015772,48.6796
0.015776,48.6779
0.01578,48.6763
0.015784,48.6746
0.015788,48.6729
0.015792,48.6713
0.015796,48.6696
0.0158,48.668
0.015804,48.6663
0.015808,48.6646
0.015812,48.663
0.015816,48.6613
0.01582,48.6597
0.015824,48.658
0.015828,48.6564
0.015832,48.6547
0.015836,48.653
0.01584,48.6514
0.015844,48.6497
0.015848,48.6481
0.015852,48.6464
0.015856,48.6448
0.01586,48.6431
0.015864,48.6415
0.015868,48.6398
0.015872,48.6382
0.015876,48.6365
0.01588,48.6349
0.015884,48.6332
0.015888,48.6315
0.015892,48.6299
0.015896,48.6282
0.0159,48.6266
0.015904,48.6249
0.015908,48.6233
0.015912,48.6216
0.015916,48.62
0.01592,48.6183
0.015924,48.6167
0.015928,48.615
0.015932,48.6134
0.015936,48.6117
0.01594,48.6101
0.015944,48.6084
0.015948,48.6068
0.015952,48.6052
0.015956,48.6035
0.01596,48.6019
0.015964,48.6002
0.015968,48.5986
0.015972,48.5969
0.015976,48.5953
0.01598,48.5936
0.015984,48.592
0.015988,48.5903
0.015992,48.5887
0.015996,48.5871
0.016,48.5854
0.016004,48.5838
0.016008,48.5821
0.016012,48.5805
0.016016,48.5788
0.01602,48.5772
0.016024,48.5756
0.016028,48.5739
0.016032,48.5723
0.016036,48.5706
0.01604,48.569
0.016044,48.5674
0.016048,48.5657
0.016052,48.5641
0.016056,48.5624
0.01606,48.5608
0.016064,48.5592
0.016068,48.5575
0.016072,48.5559
0.016076,48.5542
0.01608,48.5526
0.016084,48.551
0.016088,48.5493
0.016092,48.5477
0.016096,48.5461
0.0161,48.5444
0.016104,48.5428
0.016108,48.5412
0.016112,48.5395
0.016116,48.5379
0.01612,48.5362
0.016124,48.5346
0.016128,48.533
0.016132,48.5313
0.016136,48.5297
0.01614,48.5281
0.016144,48.5265
0.016148,48.5248
0.016152,48.5232
0.016156,48.5216
0.01616,48.5199
0.016164,48.5183
0.016168,48.5167
0.016172,48.515
0.016176,48.5134
0.01618,48.5118
0.016184,48.5101
0.016188,48.5085
0.016192,48.5069
0.016196,48.5053
0.0162,48.5036
0.016204,48.502
0.016208,48.5004
0.016212,48.4987
0.016216,48.4971
0.01622,48.4955
0.016224,48.4939
0.016228,48.4922
0.016232,48.4906
0.016236,48.489
0.01624,48.4874
0.016244,48.4857
0.016248,48.4841
0.016252,48.4825
0.016256,48.4809
0.01626,48.4792
0.016264,48.4776
0.016268,48.476
0.016272,48.4744
0.016276,48.4728
0.01628,48.4711
0.016284,48.4695
0.016288,48.4679
0.016292,48.4663
0.016296,48.4646
0.0163,48.463
0.016304,48.4614
0.016308,48.4598
0.016312,48.4582
0.016316,48.4565
0.01632,48.4549
0.016324,48.4533
0.016328,48.4517
0.016332,48.4501
0.016336,48.4485
0.01634,48.4468
0.016344,48.4452
0.016348,48.4436
0.016352,48.442
0.016356,48.4404
0.01636,48.4388
0.016364,48.4371
0.016368,48.4355
0.016372,48.4339
0.016376,48.4323
0.01638,48.4307
0.016384,48.4291
0.016388,48.4275
0.016392,48.4258
0.016396,48.4242
0.0164,48.4226
0.016404,48.421
0.016408,48.4194
0.016412,48.4178
0.016416,48.4162
0.01642,48.4146
0.016424,48.4129
0.016428,48.4113
0.016432,48.4097
0.016436,48.4081
0.01644,48.4065
0.016444,48.4049
0.016448,48.4033
0.016452,48.4017
0.016456,48.4001
0.01646,48.3985
0.016464,48.3968
0.016468,48.3952
0.016472,48.3936
0.016476,48.392
0.01648,48.3904
0.016484,48.3888
0.016488,48.3872
0.016492,48.3856
0.016496,48.384
0.0165,48.3824
0.016504,48.3808
0.016508,48.3792
0.016512,48.3776
0.016516,48.376
0.01652,48.3744
0.016524,48.3728
0.016528,48.3712
0.016532,48.3696
0.016536,48.368
0.01654,48.3664
0.016544,48.3648
0.016548,48.3632
0.016552,48.3616
0.016556,48.36
0.01656,48.3583
0.016564,48.3567
0.016568,48.3551
0.016572,48.3535
0.016576,48.352
0.01658,48.3504
0.016584,48.3488
0.016588,48.3472
0.016592,48.3456
0.016596,48.344
0.0166,48.3424
0.016604,48.3408
0.016608,48.3392
0.016612,48.3376
0.016616,48.336
0.01662,48.3344
0.016624,48.3328
0.016628,48.3312
0.016632,48.3296
0.016636,48.328
0.01664,48.3264
0.016644,48.3248
0.016648,48.3232
0.016652,48.3216
0.016656,48.32
0.01666,48.3184
0.016664,48.3168
0.016668,48.3152
0.016672,48.3137
0.016676,48.3121
0.01668,48.3105
0.016684,48.3089
0.016688,48.3073
0.016692,48.3057
0.016696,48.3041
0.0167,48.3025
0.016704,48.3009
0.016708,48.2993
0.016712,48.2978
0.016716,48.2962
0.01672,48.2946
0.016724,48.293
0.016728,48.2914
0.016732,48.2898
0.016736,48.2882
0.01674,48.2866
0.016744,48.2851
0.016748,48.2835
0.016752,48.2819
0.016756,48.2803
0.01676,48.2787
0.016764,48.2771
0.016768,48.2755
0.016772,48.274
0.016776,48.2724
0.01678,48.2708
0.016784,48.2692
0.016788,48.2676
0.016792,48.266
0.016796,48.2645
0.0168,48.2629
0.016804,48.2613
0.016808,48.2597
0.016812,48.2581
0.016816,48.2565
0.01682,48.255
0.016824,48.2534
0.016828,48.2518
0.016832,48.2502
0.016836,48.2486
0.01684,48.2471
0.016844,48.2455
0.016848,48.2439
0.016852,48.2423
0.016856,48.2408
0.01686,48.2392
0.016864,48.2376
0.016868,48.236
0.016872,48.2344
0.016876,48.2329
0.01688,48.2313
0.016884,48.2297
0.016888,48.2281
0.016892,48.2266
0.016896,48.225
0.0169,48.2234
0.016904,48.2218
0.016908,48.2203
0.016912,48.2187
0.016916,48.2171
0.01692,48.2155
0.016924,48.214
0.016928,48.2124
0.016932,48.2108
0.016936,48.2093
0.01694,48.2077
0.016944,48.2061
