x,Sol30
0.016952,40.7444
0.016956,40.7428
0.01696,40.7412
0.016964,40.7397
0.016968,40.7381
0.016972,40.7365
0.016976,40.735
0.01698,40.7334
0.016984,40.7318
0.016988,40.7303
0.016992,40.7287
0.016996,40.7271
0.017,40.7256
0.017004,40.724
0.017008,40.7224
0.017012,40.7209
0.017016,40.7193
0.01702,40.7177
0.017024,40.7162
0.017028,40.7146
0.017032,40.713
0.017036,40.7115
0.01704,40.7099
0.017044,40.7083
0.017048,40.7068
0.017052,40.7052
0.017056,40.7036
0.01706,40.7021
0.017064,40.7005
0.017068,40.699
0.017072,40.6974
0.017076,40.6958
0.01708,40.6943
0.017084,40.6927
0.017088,40.6912
0.017092,40.6896
0.017096,40.688
0.0171,40.6865
0.017104,40.6849
0.017108,40.6834
0.017112,40.6818
0.017116,40.6802
0.01712,40.6787
0.017124,40.6771
0.017128,40.6756
0.017132,40.674
0.017136,40.6725
0.01714,40.6709
0.017144,40.6693
0.017148,40.6678
0.017152,40.6662
0.017156,40.6647
0.01716,40.6631
0.017164,40.6616
0.017168,40.66
0.017172,40.6585
0.017176,40.6569
0.01718,40.6553
0.017184,40.6538
0.017188,40.6522
0.017192,40.6507
0.017196,40.6491
0.0172,40.6476
0.017204,40.646
0.017208,40.6445
0.017212,40.6429
0.017216,40.6414
0.01722,40.6398
0.017224,40.6383
0.017228,40.6367
0.017232,40.6352
0.017236,40.6336
0.01724,40.6321
0.017244,40.6305
0.017248,40.629
0.017252,40.6274
0.017256,40.6259
0.01726,40.6243
0.017264,40.6228
0.017268,40.6212
0.017272,40.6197
0.017276,40.6182
0.01728,40.6166
0.017284,40.6151
0.017288,40.6135
0.017292,40.612
0.017296,40.6104
0.0173,40.6089
0.017304,40.6073
0.017308,40.6058
0.017312,40.6043
0.017316,40.6027
0.01732,40.6012
0.017324,40.5996
0.017328,40.5981
0.017332,40.5965
0.017336,40.595
0.01734,40.5935
0.017344,40.5919
0.017348,40.5904
0.017352,40.5888
0.017356,40.5873
0.01736,40.5858
0.017364,40.5842
0.017368,40.5827
0.017372,40.5811
0.017376,40.5796
0.01738,40.5781
0.017384,40.5765
0.017388,40.575
0.017392,40.5735
0.017396,40.5719
0.0174,40.5704
0.017404,40.5688
0.017408,40.5673
0.017412,40.5658
0.017416,40.5642
0.01742,40.5627
0.017424,40.5612
0.017428,40.5596
0.017432,40.5581
0.017436,40.5566
0.01744,40.555
0.017444,40.5535
0.017448,40.552
0.017452,40.5504
0.017456,40.5489
0.01746,40.5474
0.017464,40.5458
0.017468,40.5443
0.017472,40.5428
0.017476,40.5412
0.01748,40.5397
0.017484,40.5382
0.017488,40.5366
0.017492,40.5351
0.017496,40.5336
0.0175,40.5321
0.017504,40.5305
0.017508,40.529
0.017512,40.5275
0.017516,40.5259
0.01752,40.5244
0.017524,40.5229
0.017528,40.5214
0.017532,40.5198
0.017536,40.5183
0.01754,40.5168
0.017544,40.5153
0.017548,40.5137
0.017552,40.5122
0.017556,40.5107
0.01756,40.5092
0.017564,40.5076
0.017568,40.5061
0.017572,40.5046
0.017576,40.5031
0.01758,40.5015
0.017584,40.5
0.017588,40.4985
0.017592,40.497
0.017596,40.4954
0.0176,40.4939
0.017604,40.4924
0.017608,40.4909
0.017612,40.4894
0.017616,40.4878
0.01762,40.4863
0.017624,40.4848
0.017628,40.4833
0.017632,40.4818
0.017636,40.4802
0.01764,40.4787
0.017644,40.4772
0.017648,40.4757
0.017652,40.4742
0.017656,40.4727
0.01766,40.4711
0.017664,40.4696
0.017668,40.4681
0.017672,40.4666
0.017676,40.4651
0.01768,40.4636
0.017684,40.462
0.017688,40.4605
0.017692,40.459
0.017696,40.4575
0.0177,40.456
0.017704,40.4545
0.017708,40.453
0.017712,40.4514
0.017716,40.4499
0.01772,40.4484
0.017724,40.4469
0.017728,40.4454
0.017732,40.4439
0.017736,40.4424
0.01774,40.4409
0.017744,40.4393
0.017748,40.4378
0.017752,40.4363
0.017756,40.4348
0.01776,40.4333
0.017764,40.4318
0.017768,40.4303
0.017772,40.4288
0.017776,40.4273
0.01778,40.4258
0.017784,40.4243
0.017788,40.4227
0.017792,40.4212
0.017796,40.4197
0.0178,40.4182
0.017804,40.4167
0.017808,40.4152
0.017812,40.4137
0.017816,40.4122
0.01782,40.4107
0.017824,40.4092
0.017828,40.4077
0.017832,40.4062
0.017836,40.4047
0.01784,40.4032
0.017844,40.4017
0.017848,40.4002
0.017852,40.3987
0.017856,40.3972
0.01786,40.3957
0.017864,40.3942
0.017868,40.3927
0.017872,40.3912
0.017876,40.3897
0.01788,40.3882
0.017884,40.3867
0.017888,40.3852
0.017892,40.3837
0.017896,40.3822
0.0179,40.3807
0.017904,40.3792
0.017908,40.3777
0.017912,40.3762
0.017916,40.3747
0.01792,40.3732
0.017924,40.3717
0.017928,40.3702
0.017932,40.3687
0.017936,40.3672
0.01794,40.3657
0.017944,40.3642
0.017948,40.3627
0.017952,40.3612
0.017956,40.3597
0.01796,40.3582
0.017964,40.3567
0.017968,40.3552
0.017972,40.3537
0.017976,40.3522
0.01798,40.3507
0.017984,40.3492
0.017988,40.3477
0.017992,40.3463
0.017996,40.3448
0.018,40.3433
0.018004,40.3418
0.018008,40.3403
0.018012,40.3388
0.018016,40.3373
0.01802,40.3358
0.018024,40.3343
0.018028,40.3328
0.018032,40.3313
0.018036,40.3299
0.01804,40.3284
0.018044,40.3269
0.018048,40.3254
0.018052,40.3239
0.018056,40.3224
0.01806,40.3209
0.018064,40.3194
0.018068,40.318
0.018072,40.3165
0.018076,40.315
0.01808,40.3135
0.018084,40.312
0.018088,40.3105
0.018092,40.309
0.018096,40.3076
0.0181,40.3061
0.018104,40.3046
0.018108,40.3031
0.018112,40.3016
0.018116,40.3001
0.01812,40.2987
0.018124,40.2972
0.018128,40.2957
0.018132,40.2942
0.018136,40.2927
0.01814,40.2913
0.018144,40.2898
0.018148,40.2883
0.018152,40.2868
0.018156,40.2853
0.01816,40.2839
0.018164,40.2824
0.018168,40.2809
0.018172,40.2794
0.018176,40.2779
0.01818,40.2765
0.018184,40.275
0.018188,40.2735
0.018192,40.272
0.018196,40.2705
0.0182,40.2691
0.018204,40.2676
0.018208,40.2661
0.018212,40.2646
0.018216,40.2632
0.01822,40.2617
0.018224,40.2602
0.018228,40.2587
0.018232,40.2573
0.018236,40.2558
0.01824,40.2543
0.018244,40.2528
0.018248,40.2514
0.018252,40.2499
0.018256,40.2484
0.01826,40.247
0.018264,40.2455
0.018268,40.244
0.018272,40.2425
0.018276,40.2411
0.01828,40.2396
0.018284,40.2381
0.018288,40.2367
0.018292,40.2352
0.018296,40.2337
0.0183,40.2323
0.018304,40.2308
0.018308,40.2293
0.018312,40.2278
0.018316,40.2264
0.01832,40.2249
0.018324,40.2234
0.018328,40.222
0.018332,40.2205
0.018336,40.219
0.01834,40.2176
0.018344,40.2161
0.018348,40.2146
0.018352,40.2132
0.018356,40.2117
0.01836,40.2102
0.018364,40.2088
0.018368,40.2073
0.018372,40.2059
0.018376,40.2044
0.01838,40.2029
0.018384,40.2015
0.018388,40.2
0.018392,40.1985
0.018396,40.1971
0.0184,40.1956
0.018404,40.1942
0.018408,40.1927
0.018412,40.1912
0.018416,40.1898
0.01842,40.1883
0.018424,40.1869
0.018428,40.1854
0.018432,40.1839
0.018436,40.1825
0.01844,40.181
0.018444,40.1796
0.018448,40.1781
0.018452,40.1766
0.018456,40.1752
0.01846,40.1737
0.018464,40.1723
0.018468,40.1708
0.018472,40.1694
0.018476,40.1679
0.01848,40.1664
0.018484,40.165
0.018488,40.1635
0.018492,40.1621
0.018496,40.1606
0.0185,40.1592
0.018504,40.1577
0.018508,40.1563
0.018512,40.1548
0.018516,40.1534
0.01852,40.1519
0.018524,40.1505
0.018528,40.149
0.018532,40.1475
0.018536,40.1461
0.01854,40.1446
0.018544,40.1432
0.018548,40.1417
0.018552,40.1403
0.018556,40.1388
0.01856,40.1374
0.018564,40.1359
0.018568,40.1345
0.018572,40.133
0.018576,40.1316
0.01858,40.1301
0.018584,40.1287
0.018588,40.1273
0.018592,40.1258
0.018596,40.1244
0.0186,40.1229
0.018604,40.1215
0.018608,40.12
0.018612,40.1186
0.018616,40.1171
0.01862,40.1157
0.018624,40.1142
0.018628,40.1128
0.018632,40.1113
0.018636,40.1099
0.01864,40.1085
0.018644,40.107
0.018648,40.1056
0.018652,40.1041
0.018656,40.1027
0.01866,40.1012
0.018664,40.0998
0.018668,40.0984
0.018672,40.0969
0.018676,40.0955
0.01868,40.094
0.018684,40.0926
0.018688,40.0912
0.018692,40.0897
0.018696,40.0883
0.0187,40.0868
0.018704,40.0854
0.018708,40.084
0.018712,40.0825
0.018716,40.0811
0.01872,40.0796
0.018724,40.0782
0.018728,40.0768
0.018732,40.0753
0.018736,40.0739
0.01874,40.0725
0.018744,40.071
0.018748,40.0696
0.018752,40.0681
0.018756,40.0667
0.01876,40.0653
0.018764,40.0638
0.018768,40.0624
0.018772,40.061
0.018776,40.0595
0.01878,40.0581
0.018784,40.0567
0.018788,40.0552
0.018792,40.0538
0.018796,40.0524
0.0188,40.0509
0.018804,40.0495
0.018808,40.0481
0.018812,40.0467
0.018816,40.0452
0.01882,40.0438
0.018824,40.0424
0.018828,40.0409
0.018832,40.0395
0.018836,40.0381
0.01884,40.0366
0.018844,40.0352
0.018848,40.0338
0.018852,40.0324
0.018856,40.0309
0.01886,40.0295
0.018864,40.0281
0.018868,40.0266
0.018872,40.0252
0.018876,40.0238
0.01888,40.0224
0.018884,40.0209
0.018888,40.0195
0.018892,40.0181
0.018896,40.0167
0.0189,40.0152
0.018904,40.0138
0.018908,40.0124
0.018912,40.011
0.018916,40.0095
0.01892,40.0081
0.018924,40.0067
0.018928,40.0053
0.018932,40.0039
0.018936,40.0024
0.01894,40.001
0.018944,39.9996
0.018948,39.9982
0.018952,39.9967
0.018956,39.9953
0.01896,39.9939
0.018964,39.9925
0.018968,39.9911
0.018972,39.9896
0.018976,39.9882
0.01898,39.9868
0.018984,39.9854
0.018988,39.984
0.018992,39.9826
0.018996,39.9811
0.019,39.9797
0.019004,39.9783
0.019008,39.9769
0.019012,39.9755
0.019016,39.9741
0.01902,39.9726
0.019024,39.9712
0.019028,39.9698
0.019032,39.9684
0.019036,39.967
0.01904,39.9656
0.019044,39.9642
0.019048,39.9627
0.019052,39.9613
0.019056,39.9599
0.01906,39.9585
0.019064,39.9571
0.019068,39.9557
0.019072,39.9543
0.019076,39.9528
0.01908,39.9514
0.019084,39.95
0.019088,39.9486
0.019092,39.9472
0.019096,39.9458
0.0191,39.9444
0.019104,39.943
0.019108,39.9416
0.019112,39.9402
0.019116,39.9388
0.01912,39.9373
0.019124,39.9359
0.019128,39.9345
0.019132,39.9331
0.019136,39.9317
0.01914,39.9303
0.019144,39.9289
0.019148,39.9275
0.019152,39.9261
0.019156,39.9247
0.01916,39.9233
0.019164,39.9219
0.019168,39.9205
0.019172,39.9191
0.019176,39.9177
0.01918,39.9163
0.019184,39.9148
0.019188,39.9134
0.019192,39.912
0.019196,39.9106
0.0192,39.9092
0.019204,39.9078
0.019208,39.9064
0.019212,39.905
0.019216,39.9036
0.01922,39.9022
0.019224,39.9008
0.019228,39.8994
0.019232,39.898
0.019236,39.8966
0.01924,39.8952
0.019244,39.8938
0.019248,39.8924
0.019252,39.891
0.019256,39.8896
0.01926,39.8882
0.019264,39.8868
0.019268,39.8854
0.019272,39.884
0.019276,39.8826
0.01928,39.8812
0.019284,39.8799
0.019288,39.8785
0.019292,39.8771
0.019296,39.8757
0.0193,39.8743
0.019304,39.8729
0.019308,39.8715
0.019312,39.8701
0.019316,39.8687
0.01932,39.8673
0.019324,39.8659
0.019328,39.8645
0.019332,39.8631
0.019336,39.8617
0.01934,39.8603
0.019344,39.8589
0.019348,39.8576
0.019352,39.8562
0.019356,39.8548
0.01936,39.8534
0.019364,39.852
0.019368,39.8506
0.019372,39.8492
0.019376,39.8478
0.01938,39.8464
0.019384,39.845
0.019388,39.8437
0.019392,39.8423
0.019396,39.8409
0.0194,39.8395
0.019404,39.8381
0.019408,39.8367
0.019412,39.8353
0.019416,39.8339
0.01942,39.8326
0.019424,39.8312
0.019428,39.8298
0.019432,39.8284
0.019436,39.827
0.01944,39.8256
0.019444,39.8242
0.019448,39.8229
0.019452,39.8215
0.019456,39.8201
0.01946,39.8187
0.019464,39.8173
0.019468,39.8159
0.019472,39.8146
0.019476,39.8132
0.01948,39.8118
0.019484,39.8104
0.019488,39.809
0.019492,39.8077
0.019496,39.8063
0.0195,39.8049
0.019504,39.8035
0.019508,39.8021
0.019512,39.8008
0.019516,39.7994
0.01952,39.798
0.019524,39.7966
0.019528,39.7952
0.019532,39.7939
0.019536,39.7925
0.01954,39.7911
0.019544,39.7897
0.019548,39.7884
0.019552,39.787
0.019556,39.7856
0.01956,39.7842
0.019564,39.7828
0.019568,39.7815
0.019572,39.7801
0.019576,39.7787
0.01958,39.7773
0.019584,39.776
0.019588,39.7746
0.019592,39.7732
0.019596,39.7719
0.0196,39.7705
0.019604,39.7691
0.019608,39.7677
0.019612,39.7664
0.019616,39.765
0.01962,39.7636
0.019624,39.7622
0.019628,39.7609
0.019632,39.7595
0.019636,39.7581
0.01964,39.7568
0.019644,39.7554
0.019648,39.754
0.019652,39.7527
0.019656,39.7513
0.01966,39.7499
0.019664,39.7486
0.019668,39.7472
0.019672,39.7458
0.019676,39.7444
0.01968,39.7431
0.019684,39.7417
0.019688,39.7403
0.019692,39.739
0.019696,39.7376
0.0197,39.7362
0.019704,39.7349
0.019708,39.7335
0.019712,39.7322
0.019716,39.7308
0.01972,39.7294
0.019724,39.7281
0.019728,39.7267
0.019732,39.7253
0.019736,39.724
0.01974,39.7226
0.019744,39.7212
0.019748,39.7199
0.019752,39.7185
0.019756,39.7172
0.01976,39.7158
0.019764,39.7144
0.019768,39.7131
0.019772,39.7117
0.019776,39.7104
0.01978,39.709
0.019784,39.7076
0.019788,39.7063
0.019792,39.7049
0.019796,39.7036
0.0198,39.7022
0.019804,39.7008
0.019808,39.6995
0.019812,39.6981
0.019816,39.6968
0.01982,39.6954
0.019824,39.6941
0.019828,39.6927
0.019832,39.6913
0.019836,39.69
0.01984,39.6886
0.019844,39.6873
0.019848,39.6859
0.019852,39.6846
0.019856,39.6832
0.01986,39.6819
0.019864,39.6805
0.019868,39.6792
0.019872,39.6778
0.019876,39.6764
0.01988,39.6751
0.019884,39.6737
0.019888,39.6724
0.019892,39.671
0.019896,39.6697
0.0199,39.6683
0.019904,39.667
0.019908,39.6656
0.019912,39.6643
0.019916,39.6629
0.01992,39.6616
0.019924,39.6602
0.019928,39.6589
0.019932,39.6575
0.019936,39.6562
0.01994,39.6548
0.019944,39.6535
0.019948,39.6521
0.019952,39.6508
0.019956,39.6495
0.01996,39.6481
0.019964,39.6468
0.019968,39.6454
0.019972,39.6441
0.019976,39.6427
0.01998,39.6414
0.019984,39.64
0.019988,39.6387
0.019992,39.6373
0.019996,39.636
0.02,39.6347
0.020004,39.6333
0.020008,39.632
0.020012,39.6306
0.020016,39.6293
0.02002,39.6279
0.020024,39.6266
0.020028,39.6253
0.020032,39.6239
0.020036,39.6226
0.02004,39.6212
0.020044,39.6199
0.020048,39.6186
0.020052,39.6172
0.020056,39.6159
0.02006,39.6145
0.020064,39.6132
0.020068,39.6119
0.020072,39.6105
0.020076,39.6092
0.02008,39.6078
0.020084,39.6065
0.020088,39.6052
0.020092,39.6038
0.020096,39.6025
0.0201,39.6012
0.020104,39.5998
0.020108,39.5985
0.020112,39.5972
0.020116,39.5958
0.02012,39.5945
0.020124,39.5931
0.020128,39.5918
0.020132,39.5905
0.020136,39.5891
0.02014,39.5878
0.020144,39.5865
0.020148,39.5851
0.020152,39.5838
0.020156,39.5825
0.02016,39.5811
0.020164,39.5798
0.020168,39.5785
0.020172,39.5772
0.020176,39.5758
0.02018,39.5745
0.020184,39.5732
0.020188,39.5718
0.020192,39.5705
0.020196,39.5692
0.0202,39.5678
0.020204,39.5665
0.020208,39.5652
0.020212,39.5639
0.020216,39.5625
0.02022,39.5612
0.020224,39.5599
0.020228,39.5585
0.020232,39.5572
0.020236,39.5559
0.02024,39.5546
0.020244,39.5532
0.020248,39.5519
0.020252,39.5506
0.020256,39.5493
0.02026,39.5479
0.020264,39.5466
0.020268,39.5453
0.020272,39.544
0.020276,39.5426
0.02028,39.5413
0.020284,39.54
0.020288,39.5387
0.020292,39.5374
0.020296,39.536
0.0203,39.5347
0.020304,39.5334
0.020308,39.5321
0.020312,39.5307
0.020316,39.5294
0.02032,39.5281
0.020324,39.5268
0.020328,39.5255
0.020332,39.5241
0.020336,39.5228
0.02034,39.5215
0.020344,39.5202
0.020348,39.5189
0.020352,39.5176
0.020356,39.5162
0.02036,39.5149
0.020364,39.5136
0.020368,39.5123
0.020372,39.511
0.020376,39.5096
0.02038,39.5083
0.020384,39.507
0.020388,39.5057
0.020392,39.5044
0.020396,39.5031
0.0204,39.5018
0.020404,39.5004
0.020408,39.4991
0.020412,39.4978
0.020416,39.4965
0.02042,39.4952
0.020424,39.4939
0.020428,39.4926
0.020432,39.4913
0.020436,39.4899
0.02044,39.4886
0.020444,39.4873
0.020448,39.486
0.020452,39.4847
0.020456,39.4834
0.02046,39.4821
0.020464,39.4808
0.020468,39.4795
0.020472,39.4781
0.020476,39.4768
0.02048,39.4755
0.020484,39.4742
0.020488,39.4729
0.020492,39.4716
0.020496,39.4703
0.0205,39.469
0.020504,39.4677
0.020508,39.4664
0.020512,39.4651
0.020516,39.4638
0.02052,39.4625
0.020524,39.4611
0.020528,39.4598
0.020532,39.4585
0.020536,39.4572
0.02054,39.4559
0.020544,39.4546
0.020548,39.4533
0.020552,39.452
0.020556,39.4507
0.02056,39.4494
0.020564,39.4481
0.020568,39.4468
0.020572,39.4455
0.020576,39.4442
0.02058,39.4429
0.020584,39.4416
0.020588,39.4403
0.020592,39.439
0.020596,39.4377
0.0206,39.4364
0.020604,39.4351
0.020608,39.4338
0.020612,39.4325
0.020616,39.4312
0.02062,39.4299
0.020624,39.4286
0.020628,39.4273
0.020632,39.426
0.020636,39.4247
0.02064,39.4234
0.020644,39.4221
0.020648,39.4208
0.020652,39.4195
0.020656,39.4182
0.02066,39.4169
0.020664,39.4156
0.020668,39.4143
0.020672,39.413
0.020676,39.4118
0.02068,39.4105
0.020684,39.4092
0.020688,39.4079
0.020692,39.4066
0.020696,39.4053
0.0207,39.404
0.020704,39.4027
0.020708,39.4014
0.020712,39.4001
0.020716,39.3988
0.02072,39.3975
0.020724,39.3962
0.020728,39.3949
0.020732,39.3937
0.020736,39.3924
0.02074,39.3911
0.020744,39.3898
0.020748,39.3885
0.020752,39.3872
0.020756,39.3859
0.02076,39.3846
0.020764,39.3833
0.020768,39.3821
0.020772,39.3808
0.020776,39.3795
0.02078,39.3782
0.020784,39.3769
0.020788,39.3756
0.020792,39.3743
0.020796,39.373
0.0208,39.3718
0.020804,39.3705
0.020808,39.3692
0.020812,39.3679
0.020816,39.3666
0.02082,39.3653
0.020824,39.3641
0.020828,39.3628
0.020832,39.3615
0.020836,39.3602
0.02084,39.3589
0.020844,39.3576
0.020848,39.3564
0.020852,39.3551
0.020856,39.3538
0.02086,39.3525
0.020864,39.3512
0.020868,39.35
0.020872,39.3487
0.020876,39.3474
0.02088,39.3461
0.020884,39.3448
0.020888,39.3436
0.020892,39.3423
0.020896,39.341
0.0209,39.3397
0.020904,39.3384
0.020908,39.3372
0.020912,39.3359
0.020916,39.3346
0.02092,39.3333
0.020924,39.3321
0.020928,39.3308
0.020932,39.3295
0.020936,39.3282
0.02094,39.327
0.020944,39.3257
0.020948,39.3244
0.020952,39.3231
0.020956,39.3219
0.02096,39.3206
0.020964,39.3193
0.020968,39.318
0.020972,39.3168
0.020976,39.3155
0.02098,39.3142
0.020984,39.3129
0.020988,39.3117
0.020992,39.3104
0.020996,39.3091
0.021,39.3079
0.021004,39.3066
0.021008,39.3053
0.021012,39.304
0.021016,39.3028
0.02102,39.3015
0.021024,39.3002
0.021028,39.299
0.021032,39.2977
0.021036,39.2964
0.02104,39.2952
0.021044,39.2939
0.021048,39.2926
0.021052,39.2914
0.021056,39.2901
0.02106,39.2888
0.021064,39.2876
0.021068,39.2863
0.021072,39.285
0.021076,39.2838
0.02108,39.2825
0.021084,39.2812
0.021088,39.28
0.021092,39.2787
0.021096,39.2774
0.0211,39.2762
0.021104,39.2749
0.021108,39.2736
0.021112,39.2724
0.021116,39.2711
0.02112,39.2699
0.021124,39.2686
0.021128,39.2673
0.021132,39.2661
0.021136,39.2648
0.02114,39.2635
0.021144,39.2623
0.021148,39.261
0.021152,39.2598
0.021156,39.2585
0.02116,39.2572
0.021164,39.256
0.021168,39.2547
0.021172,39.2535
0.021176,39.2522
0.02118,39.251
0.021184,39.2497
0.021188,39.2484
0.021192,39.2472
0.021196,39.2459
0.0212,39.2447
0.021204,39.2434
0.021208,39.2422
0.021212,39.2409
0.021216,39.2396
0.02122,39.2384
0.021224,39.2371
0.021228,39.2359
0.021232,39.2346
0.021236,39.2334
0.02124,39.2321
0.021244,39.2309
0.021248,39.2296
0.021252,39.2284
0.021256,39.2271
0.02126,39.2258
0.021264,39.2246
0.021268,39.2233
0.021272,39.2221
0.021276,39.2208
0.02128,39.2196
0.021284,39.2183
0.021288,39.2171
0.021292,39.2158
0.021296,39.2146
0.0213,39.2133
0.021304,39.2121
0.021308,39.2108
0.021312,39.2096
0.021316,39.2083
0.02132,39.2071
0.021324,39.2059
0.021328,39.2046
0.021332,39.2034
0.021336,39.2021
0.02134,39.2009
0.021344,39.1996
0.021348,39.1984
0.021352,39.1971
0.021356,39.1959
0.02136,39.1946
0.021364,39.1934
0.021368,39.1921
0.021372,39.1909
0.021376,39.1897
0.02138,39.1884
0.021384,39.1872
0.021388,39.1859
0.021392,39.1847
0.021396,39.1834
0.0214,39.1822
0.021404,39.181
0.021408,39.1797
0.021412,39.1785
0.021416,39.1772
0.02142,39.176
0.021424,39.1747
0.021428,39.1735
0.021432,39.1723
0.021436,39.171
0.02144,39.1698
0.021444,39.1686
0.021448,39.1673
0.021452,39.1661
0.021456,39.1648
0.02146,39.1636
0.021464,39.1624
0.021468,39.1611
0.021472,39.1599
0.021476,39.1586
0.02148,39.1574
0.021484,39.1562
0.021488,39.1549
0.021492,39.1537
0.021496,39.1525
0.0215,39.1512
0.021504,39.15
0.021508,39.1488
0.021512,39.1475
0.021516,39.1463
0.02152,39.1451
0.021524,39.1438
0.021528,39.1426
0.021532,39.1414
0.021536,39.1401
0.02154,39.1389
0.021544,39.1377
0.021548,39.1364
0.021552,39.1352
0.021556,39.134
0.02156,39.1327
0.021564,39.1315
0.021568,39.1303
0.021572,39.129
0.021576,39.1278
0.02158,39.1266
0.021584,39.1254
0.021588,39.1241
0.021592,39.1229
0.021596,39.1217
0.0216,39.1204
0.021604,39.1192
0.021608,39.118
0.021612,39.1168
0.021616,39.1155
0.02162,39.1143
0.021624,39.1131
0.021628,39.1119
0.021632,39.1106
0.021636,39.1094
0.02164,39.1082
0.021644,39.107
0.021648,39.1057
0.021652,39.1045
0.021656,39.1033
0.02166,39.1021
0.021664,39.1008
0.021668,39.0996
0.021672,39.0984
0.021676,39.0972
0.02168,39.0959
0.021684,39.0947
0.021688,39.0935
0.021692,39.0923
0.021696,39.0911
0.0217,39.0898
0.021704,39.0886
0.021708,39.0874
0.021712,39.0862
0.021716,39.085
0.02172,39.0837
0.021724,39.0825
0.021728,39.0813
0.021732,39.0801
0.021736,39.0789
0.02174,39.0776
0.021744,39.0764
0.021748,39.0752
0.021752,39.074
0.021756,39.0728
0.02176,39.0716
0.021764,39.0703
0.021768,39.0691
0.021772,39.0679
0.021776,39.0667
0.02178,39.0655
0.021784,39.0643
0.021788,39.0631
0.021792,39.0618
0.021796,39.0606
0.0218,39.0594
0.021804,39.0582
0.021808,39.057
0.021812,39.0558
0.021816,39.0546
0.02182,39.0533
0.021824,39.0521
0.021828,39.0509
0.021832,39.0497
0.021836,39.0485
0.02184,39.0473
0.021844,39.0461
0.021848,39.0449
0.021852,39.0437
0.021856,39.0425
0.02186,39.0412
0.021864,39.04
0.021868,39.0388
0.021872,39.0376
0.021876,39.0364
0.02188,39.0352
0.021884,39.034
0.021888,39.0328
0.021892,39.0316
0.021896,39.0304
0.0219,39.0292
0.021904,39.028
0.021908,39.0268
0.021912,39.0255
0.021916,39.0243
0.02192,39.0231
0.021924,39.0219
0.021928,39.0207
0.021932,39.0195
0.021936,39.0183
0.02194,39.0171
0.021944,39.0159
0.021948,39.0147
0.021952,39.0135
0.021956,39.0123
0.02196,39.0111
0.021964,39.0099
0.021968,39.0087
0.021972,39.0075
0.021976,39.0063
0.02198,39.0051
0.021984,39.0039
0.021988,39.0027
0.021992,39.0015
0.021996,39.0003
0.022,38.9991
0.022004,38.9979
0.022008,38.9967
0.022012,38.9955
0.022016,38.9943
0.02202,38.9931
0.022024,38.9919
0.022028,38.9907
0.022032,38.9895
0.022036,38.9883
0.02204,38.9871
0.022044,38.9859
0.022048,38.9847
0.022052,38.9835
0.022056,38.9823
0.02206,38.9811
0.022064,38.9799
0.022068,38.9788
0.022072,38.9776
0.022076,38.9764
0.02208,38.9752
0.022084,38.974
0.022088,38.9728
0.022092,38.9716
0.022096,38.9704
0.0221,38.9692
0.022104,38.968
0.022108,38.9668
0.022112,38.9656
0.022116,38.9644
0.02212,38.9632
0.022124,38.9621
0.022128,38.9609
0.022132,38.9597
0.022136,38.9585
0.02214,38.9573
0.022144,38.9561
0.022148,38.9549
0.022152,38.9537
0.022156,38.9525
0.02216,38.9514
0.022164,38.9502
0.022168,38.949
0.022172,38.9478
0.022176,38.9466
0.02218,38.9454
0.022184,38.9442
0.022188,38.943
0.022192,38.9419
0.022196,38.9407
0.0222,38.9395
0.022204,38.9383
0.022208,38.9371
0.022212,38.9359
0.022216,38.9348
0.02222,38.9336
0.022224,38.9324
0.022228,38.9312
0.022232,38.93
0.022236,38.9288
0.02224,38.9277
0.022244,38.9265
0.022248,38.9253
0.022252,38.9241
0.022256,38.9229
0.02226,38.9217
0.022264,38.9206
0.022268,38.9194
0.022272,38.9182
0.022276,38.917
0.02228,38.9158
0.022284,38.9147
0.022288,38.9135
0.022292,38.9123
0.022296,38.9111
0.0223,38.91
0.022304,38.9088
0.022308,38.9076
0.022312,38.9064
0.022316,38.9052
0.02232,38.9041
0.022324,38.9029
0.022328,38.9017
0.022332,38.9005
0.022336,38.8994
0.02234,38.8982
0.022344,38.897
0.022348,38.8958
0.022352,38.8947
0.022356,38.8935
0.02236,38.8923
0.022364,38.8911
0.022368,38.89
0.022372,38.8888
0.022376,38.8876
0.02238,38.8865
0.022384,38.8853
0.022388,38.8841
0.022392,38.8829
0.022396,38.8818
0.0224,38.8806
0.022404,38.8794
0.022408,38.8783
0.022412,38.8771
0.022416,38.8759
0.02242,38.8747
0.022424,38.8736
0.022428,38.8724
0.022432,38.8712
0.022436,38.8701
0.02244,38.8689
0.022444,38.8677
0.022448,38.8666
0.022452,38.8654
0.022456,38.8642
0.02246,38.8631
0.022464,38.8619
0.022468,38.8607
0.022472,38.8596
0.022476,38.8584
0.02248,38.8572
0.022484,38.8561
0.022488,38.8549
0.022492,38.8537
0.022496,38.8526
0.0225,38.8514
0.022504,38.8503
0.022508,38.8491
0.022512,38.8479
0.022516,38.8468
0.02252,38.8456
0.022524,38.8444
0.022528,38.8433
0.022532,38.8421
0.022536,38.841
0.02254,38.8398
0.022544,38.8386
0.022548,38.8375
0.022552,38.8363
0.022556,38.8352
0.02256,38.834
0.022564,38.8328
0.022568,38.8317
0.022572,38.8305
0.022576,38.8294
0.02258,38.8282
0.022584,38.827
0.022588,38.8259
0.022592,38.8247
0.022596,38.8236
