x,Sol1
0.011308,36.0542
0.011312,36.0522
0.011316,36.0502
0.01132,36.0482
0.011324,36.0462
0.011328,36.0441
0.011332,36.0421
0.011336,36.0401
0.01134,36.0381
0.011344,36.0361
0.011348,36.0341
0.011352,36.0321
0.011356,36.03
0.01136,36.028
0.011364,36.026
0.011368,36.024
0.011372,36.022
0.011376,36.02
0.01138,36.018
0.011384,36.016
0.011388,36.014
0.011392,36.012
0.011396,36.01
0.0114,36.0079
0.011404,36.0059
0.011408,36.0039
0.011412,36.0019
0.011416,35.9999
0.01142,35.9979
0.011424,35.9959
0.011428,35.9939
0.011432,35.9919
0.011436,35.9899
0.01144,35.9879
0.011444,35.9859
0.011448,35.9839
0.011452,35.9819
0.011456,35.9799
0.01146,35.9779
0.011464,35.9759
0.011468,35.9739
0.011472,35.9719
0.011476,35.9699
0.01148,35.9679
0.011484,35.9659
0.011488,35.9639
0.011492,35.9619
0.011496,35.9599
0.0115,35.9579
0.011504,35.9559
0.011508,35.9539
0.011512,35.9519
0.011516,35.9499
0.01152,35.9479
0.011524,35.9459
0.011528,35.9439
0.011532,35.9419
0.011536,35.9399
0.01154,35.9379
0.011544,35.9359
0.011548,35.9339
0.011552,35.9319
0.011556,35.9299
0.01156,35.9279
0.011564,35.9259
0.011568,35.9239
0.011572,35.9219
0.011576,35.9199
0.01158,35.9179
0.011584,35.9159
0.011588,35.9139
0.011592,35.912
0.011596,35.91
0.0116,35.908
0.011604,35.906
0.011608,35.904
0.011612,35.902
0.011616,35.9
0.01162,35.898
0.011624,35.896
0.011628,35.894
0.011632,35.8921
0.011636,35.8901
0.01164,35.8881
0.011644,35.8861
0.011648,35.8841
0.011652,35.8821
0.011656,35.8801
0.01166,35.8781
0.011664,35.8762
0.011668,35.8742
0.011672,35.8722
0.011676,35.8702
0.01168,35.8682
0.011684,35.8662
0.011688,35.8642
0.011692,35.8623
0.011696,35.8603
0.0117,35.8583
0.011704,35.8563
0.011708,35.8543
0.011712,35.8523
0.011716,35.8504
0.01172,35.8484
0.011724,35.8464
0.011728,35.8444
0.011732,35.8424
0.011736,35.8405
0.01174,35.8385
0.011744,35.8365
0.011748,35.8345
0.011752,35.8325
0.011756,35.8306
0.01176,35.8286
0.011764,35.8266
0.011768,35.8246
0.011772,35.8227
0.011776,35.8207
0.01178,35.8187
0.011784,35.8167
0.011788,35.8147
0.011792,35.8128
0.011796,35.8108
0.0118,35.8088
0.011804,35.8068
0.011808,35.8049
0.011812,35.8029
0.011816,35.8009
0.01182,35.799
0.011824,35.797
0.011828,35.795
0.011832,35.793
0.011836,35.7911
0.01184,35.7891
0.011844,35.7871
0.011848,35.7851
0.011852,35.7832
0.011856,35.7812
0.01186,35.7792
0.011864,35.7773
0.011868,35.7753
0.011872,35.7733
0.011876,35.7714
0.01188,35.7694
0.011884,35.7674
0.011888,35.7655
0.011892,35.7635
0.011896,35.7615
0.0119,35.7596
0.011904,35.7576
0.011908,35.7556
0.011912,35.7537
0.011916,35.7517
0.01192,35.7497
0.011924,35.7478
0.011928,35.7458
0.011932,35.7438
0.011936,35.7419
0.01194,35.7399
0.011944,35.7379
0.011948,35.736
0.011952,35.734
0.011956,35.7321
0.01196,35.7301
0.011964,35.7281
0.011968,35.7262
0.011972,35.7242
0.011976,35.7222
0.01198,35.7203
0.011984,35.7183
0.011988,35.7164
0.011992,35.7144
0.011996,35.7125
0.012,35.7105
0.012004,35.7085
0.012008,35.7066
0.012012,35.7046
0.012016,35.7027
0.01202,35.7007
0.012024,35.6987
0.012028,35.6968
0.012032,35.6948
0.012036,35.6929
0.01204,35.6909
0.012044,35.689
0.012048,35.687
0.012052,35.6851
0.012056,35.6831
0.01206,35.6812
0.012064,35.6792
0.012068,35.6772
0.012072,35.6753
0.012076,35.6733
0.01208,35.6714
0.012084,35.6694
0.012088,35.6675
0.012092,35.6655
0.012096,35.6636
0.0121,35.6616
0.012104,35.6597
0.012108,35.6577
0.012112,35.6558
0.012116,35.6538
0.01212,35.6519
0.012124,35.6499
0.012128,35.648
0.012132,35.646
0.012136,35.6441
0.01214,35.6422
0.012144,35.6402
0.012148,35.6383
0.012152,35.6363
0.012156,35.6344
0.01216,35.6324
0.012164,35.6305
0.012168,35.6285
0.012172,35.6266
0.012176,35.6246
0.01218,35.6227
0.012184,35.6208
0.012188,35.6188
0.012192,35.6169
0.012196,35.6149
0.0122,35.613
0.012204,35.611
0.012208,35.6091
0.012212,35.6072
0.012216,35.6052
0.01222,35.6033
0.012224,35.6013
0.012228,35.5994
0.012232,35.5975
0.012236,35.5955
0.01224,35.5936
0.012244,35.5916
0.012248,35.5897
0.012252,35.5878
0.012256,35.5858
0.01226,35.5839
0.012264,35.582
0.012268,35.58
0.012272,35.5781
0.012276,35.5761
0.01228,35.5742
0.012284,35.5723
0.012288,35.5703
0.012292,35.5684
0.012296,35.5665
0.0123,35.5645
0.012304,35.5626
0.012308,35.5607
0.012312,35.5587
0.012316,35.5568
0.01232,35.5549
0.012324,35.5529
0.012328,35.551
0.012332,35.5491
0.012336,35.5471
0.01234,35.5452
0.012344,35.5433
0.012348,35.5414
0.012352,35.5394
0.012356,35.5375
0.01236,35.5356
0.012364,35.5336
0.012368,35.5317
0.012372,35.5298
0.012376,35.5278
0.01238,35.5259
0.012384,35.524
0.012388,35.5221
0.012392,35.5201
0.012396,35.5182
0.0124,35.5163
0.012404,35.5144
0.012408,35.5124
0.012412,35.5105
0.012416,35.5086
0.01242,35.5067
0.012424,35.5047
0.012428,35.5028
0.012432,35.5009
0.012436,35.499
0.01244,35.497
0.012444,35.4951
0.012448,35.4932
0.012452,35.4913
0.012456,35.4894
0.01246,35.4874
0.012464,35.4855
0.012468,35.4836
0.012472,35.4817
0.012476,35.4798
0.01248,35.4778
0.012484,35.4759
0.012488,35.474
0.012492,35.4721
0.012496,35.4702
0.0125,35.4682
0.012504,35.4663
0.012508,35.4644
0.012512,35.4625
0.012516,35.4606
0.01252,35.4587
0.012524,35.4567
0.012528,35.4548
0.012532,35.4529
0.012536,35.451
0.01254,35.4491
0.012544,35.4472
0.012548,35.4453
0.012552,35.4433
0.012556,35.4414
0.01256,35.4395
0.012564,35.4376
0.012568,35.4357
0.012572,35.4338
0.012576,35.4319
0.01258,35.43
0.012584,35.428
0.012588,35.4261
0.012592,35.4242
0.012596,35.4223
0.0126,35.4204
0.012604,35.4185
0.012608,35.4166
0.012612,35.4147
0.012616,35.4128
0.01262,35.4109
0.012624,35.409
0.012628,35.407
0.012632,35.4051
0.012636,35.4032
0.01264,35.4013
0.012644,35.3994
0.012648,35.3975
0.012652,35.3956
0.012656,35.3937
0.01266,35.3918
0.012664,35.3899
0.012668,35.388
0.012672,35.3861
0.012676,35.3842
0.01268,35.3823
0.012684,35.3804
0.012688,35.3785
0.012692,35.3766
0.012696,35.3747
0.0127,35.3728
0.012704,35.3709
0.012708,35.369
0.012712,35.3671
0.012716,35.3652
0.01272,35.3633
0.012724,35.3614
0.012728,35.3595
0.012732,35.3576
0.012736,35.3557
0.01274,35.3538
0.012744,35.3519
0.012748,35.35
0.012752,35.3481
0.012756,35.3462
0.01276,35.3443
0.012764,35.3424
0.012768,35.3405
0.012772,35.3386
0.012776,35.3367
0.01278,35.3348
0.012784,35.3329
0.012788,35.331
0.012792,35.3291
0.012796,35.3272
0.0128,35.3253
0.012804,35.3234
0.012808,35.3215
0.012812,35.3197
0.012816,35.3178
0.01282,35.3159
0.012824,35.314
0.012828,35.3121
0.012832,35.3102
0.012836,35.3083
0.01284,35.3064
0.012844,35.3045
0.012848,35.3026
0.012852,35.3007
0.012856,35.2989
0.01286,35.297
0.012864,35.2951
0.012868,35.2932
0.012872,35.2913
0.012876,35.2894
0.01288,35.2875
0.012884,35.2856
0.012888,35.2838
0.012892,35.2819
0.012896,35.28
0.0129,35.2781
0.012904,35.2762
0.012908,35.2743
0.012912,35.2724
0.012916,35.2706
0.01292,35.2687
0.012924,35.2668
0.012928,35.2649
0.012932,35.263
0.012936,35.2611
0.01294,35.2593
0.012944,35.2574
0.012948,35.2555
0.012952,35.2536
0.012956,35.2517
0.01296,35.2499
0.012964,35.248
0.012968,35.2461
0.012972,35.2442
0.012976,35.2423
0.01298,35.2405
0.012984,35.2386
0.012988,35.2367
0.012992,35.2348
0.012996,35.2329
0.013,35.2311
0.013004,35.2292
0.013008,35.2273
0.013012,35.2254
0.013016,35.2236
0.01302,35.2217
0.013024,35.2198
0.013028,35.2179
0.013032,35.2161
0.013036,35.2142
0.01304,35.2123
0.013044,35.2104
0.013048,35.2086
0.013052,35.2067
0.013056,35.2048
0.01306,35.2029
0.013064,35.2011
0.013068,35.1992
0.013072,35.1973
0.013076,35.1955
0.01308,35.1936
0.013084,35.1917
0.013088,35.1898
0.013092,35.188
0.013096,35.1861
0.0131,35.1842
0.013104,35.1824
0.013108,35.1805
0.013112,35.1786
0.013116,35.1768
0.01312,35.1749
0.013124,35.173
0.013128,35.1712
0.013132,35.1693
0.013136,35.1674
0.01314,35.1656
0.013144,35.1637
0.013148,35.1618
0.013152,35.16
0.013156,35.1581
0.01316,35.1562
0.013164,35.1544
0.013168,35.1525
0.013172,35.1506
0.013176,35.1488
0.01318,35.1469
0.013184,35.1451
0.013188,35.1432
0.013192,35.1413
0.013196,35.1395
0.0132,35.1376
0.013204,35.1358
0.013208,35.1339
0.013212,35.132
0.013216,35.1302
0.01322,35.1283
0.013224,35.1265
0.013228,35.1246
0.013232,35.1227
0.013236,35.1209
0.01324,35.119
0.013244,35.1172
0.013248,35.1153
0.013252,35.1134
0.013256,35.1116
0.01326,35.1097
0.013264,35.1079
0.013268,35.106
0.013272,35.1042
0.013276,35.1023
0.01328,35.1005
0.013284,35.0986
0.013288,35.0967
0.013292,35.0949
0.013296,35.093
0.0133,35.0912
0.013304,35.0893
0.013308,35.0875
0.013312,35.0856
0.013316,35.0838
0.01332,35.0819
0.013324,35.0801
0.013328,35.0782
0.013332,35.0764
0.013336,35.0745
0.01334,35.0727
0.013344,35.0708
0.013348,35.069
0.013352,35.0671
0.013356,35.0653
0.01336,35.0634
0.013364,35.0616
0.013368,35.0597
0.013372,35.0579
0.013376,35.056
0.01338,35.0542
0.013384,35.0523
0.013388,35.0505
0.013392,35.0486
0.013396,35.0468
0.0134,35.045
0.013404,35.0431
0.013408,35.0413
0.013412,35.0394
0.013416,35.0376
0.01342,35.0357
0.013424,35.0339
0.013428,35.032
0.013432,35.0302
0.013436,35.0284
0.01344,35.0265
0.013444,35.0247
0.013448,35.0228
0.013452,35.021
0.013456,35.0192
0.01346,35.0173
0.013464,35.0155
0.013468,35.0136
0.013472,35.0118
0.013476,35.01
0.01348,35.0081
0.013484,35.0063
0.013488,35.0044
0.013492,35.0026
0.013496,35.0008
0.0135,34.9989
0.013504,34.9971
0.013508,34.9953
0.013512,34.9934
0.013516,34.9916
0.01352,34.9897
0.013524,34.9879
0.013528,34.9861
0.013532,34.9842
0.013536,34.9824
0.01354,34.9806
0.013544,34.9787
0.013548,34.9769
0.013552,34.9751
0.013556,34.9732
0.01356,34.9714
0.013564,34.9696
0.013568,34.9677
0.013572,34.9659
0.013576,34.9641
0.01358,34.9623
0.013584,34.9604
0.013588,34.9586
0.013592,34.9568
0.013596,34.9549
0.0136,34.9531
0.013604,34.9513
0.013608,34.9494
0.013612,34.9476
0.013616,34.9458
0.01362,34.944
0.013624,34.9421
0.013628,34.9403
0.013632,34.9385
0.013636,34.9367
0.01364,34.9348
0.013644,34.933
0.013648,34.9312
0.013652,34.9293
0.013656,34.9275
0.01366,34.9257
0.013664,34.9239
0.013668,34.9221
0.013672,34.9202
0.013676,34.9184
0.01368,34.9166
0.013684,34.9148
0.013688,34.9129
0.013692,34.9111
0.013696,34.9093
0.0137,34.9075
0.013704,34.9057
0.013708,34.9038
0.013712,34.902
0.013716,34.9002
0.01372,34.8984
0.013724,34.8966
0.013728,34.8947
0.013732,34.8929
0.013736,34.8911
0.01374,34.8893
0.013744,34.8875
0.013748,34.8856
0.013752,34.8838
0.013756,34.882
0.01376,34.8802
0.013764,34.8784
0.013768,34.8766
0.013772,34.8747
0.013776,34.8729
0.01378,34.8711
0.013784,34.8693
0.013788,34.8675
0.013792,34.8657
0.013796,34.8639
0.0138,34.862
0.013804,34.8602
0.013808,34.8584
0.013812,34.8566
0.013816,34.8548
0.01382,34.853
0.013824,34.8512
0.013828,34.8494
0.013832,34.8475
0.013836,34.8457
0.01384,34.8439
0.013844,34.8421
0.013848,34.8403
0.013852,34.8385
0.013856,34.8367
0.01386,34.8349
0.013864,34.8331
0.013868,34.8313
0.013872,34.8295
0.013876,34.8277
0.01388,34.8258
0.013884,34.824
0.013888,34.8222
0.013892,34.8204
0.013896,34.8186
0.0139,34.8168
0.013904,34.815
0.013908,34.8132
0.013912,34.8114
0.013916,34.8096
0.01392,34.8078
0.013924,34.806
0.013928,34.8042
0.013932,34.8024
0.013936,34.8006
0.01394,34.7988
0.013944,34.797
0.013948,34.7952
0.013952,34.7934
0.013956,34.7916
0.01396,34.7898
0.013964,34.788
0.013968,34.7862
0.013972,34.7844
0.013976,34.7826
0.01398,34.7808
0.013984,34.779
0.013988,34.7772
0.013992,34.7754
0.013996,34.7736
0.014,34.7718
0.014004,34.77
0.014008,34.7682
0.014012,34.7664
0.014016,34.7646
0.01402,34.7628
0.014024,34.761
0.014028,34.7592
0.014032,34.7574
0.014036,34.7556
0.01404,34.7538
0.014044,34.752
0.014048,34.7502
0.014052,34.7484
0.014056,34.7467
0.01406,34.7449
0.014064,34.7431
0.014068,34.7413
0.014072,34.7395
0.014076,34.7377
0.01408,34.7359
0.014084,34.7341
0.014088,34.7323
0.014092,34.7305
0.014096,34.7287
0.0141,34.7269
0.014104,34.7252
0.014108,34.7234
0.014112,34.7216
0.014116,34.7198
0.01412,34.718
0.014124,34.7162
0.014128,34.7144
0.014132,34.7126
0.014136,34.7109
0.01414,34.7091
0.014144,34.7073
0.014148,34.7055
0.014152,34.7037
0.014156,34.7019
0.01416,34.7001
0.014164,34.6984
0.014168,34.6966
0.014172,34.6948
0.014176,34.693
0.01418,34.6912
0.014184,34.6894
0.014188,34.6877
0.014192,34.6859
0.014196,34.6841
0.0142,34.6823
0.014204,34.6805
0.014208,34.6788
0.014212,34.677
0.014216,34.6752
0.01422,34.6734
0.014224,34.6716
0.014228,34.6699
0.014232,34.6681
0.014236,34.6663
0.01424,34.6645
0.014244,34.6627
0.014248,34.661
0.014252,34.6592
0.014256,34.6574
0.01426,34.6556
0.014264,34.6539
0.014268,34.6521
0.014272,34.6503
0.014276,34.6485
0.01428,34.6467
0.014284,34.645
0.014288,34.6432
0.014292,34.6414
0.014296,34.6397
0.0143,34.6379
0.014304,34.6361
0.014308,34.6343
0.014312,34.6326
0.014316,34.6308
0.01432,34.629
0.014324,34.6272
0.014328,34.6255
0.014332,34.6237
0.014336,34.6219
0.01434,34.6202
0.014344,34.6184
0.014348,34.6166
0.014352,34.6148
0.014356,34.6131
0.01436,34.6113
0.014364,34.6095
0.014368,34.6078
0.014372,34.606
0.014376,34.6042
0.01438,34.6025
0.014384,34.6007
0.014388,34.5989
0.014392,34.5972
0.014396,34.5954
0.0144,34.5936
0.014404,34.5919
0.014408,34.5901
0.014412,34.5883
0.014416,34.5866
0.01442,34.5848
0.014424,34.583
0.014428,34.5813
0.014432,34.5795
0.014436,34.5778
0.01444,34.576
0.014444,34.5742
0.014448,34.5725
0.014452,34.5707
0.014456,34.5689
0.01446,34.5672
0.014464,34.5654
0.014468,34.5637
0.014472,34.5619
0.014476,34.5601
0.01448,34.5584
0.014484,34.5566
0.014488,34.5549
0.014492,34.5531
0.014496,34.5514
0.0145,34.5496
0.014504,34.5478
0.014508,34.5461
0.014512,34.5443
0.014516,34.5426
0.01452,34.5408
0.014524,34.5391
0.014528,34.5373
0.014532,34.5355
0.014536,34.5338
0.01454,34.532
0.014544,34.5303
0.014548,34.5285
0.014552,34.5268
0.014556,34.525
0.01456,34.5233
0.014564,34.5215
0.014568,34.5198
0.014572,34.518
0.014576,34.5163
0.01458,34.5145
0.014584,34.5127
0.014588,34.511
0.014592,34.5092
0.014596,34.5075
0.0146,34.5057
0.014604,34.504
0.014608,34.5022
0.014612,34.5005
0.014616,34.4988
0.01462,34.497
0.014624,34.4953
0.014628,34.4935
0.014632,34.4918
0.014636,34.49
0.01464,34.4883
0.014644,34.4865
0.014648,34.4848
0.014652,34.483
0.014656,34.4813
0.01466,34.4795
0.014664,34.4778
0.014668,34.476
0.014672,34.4743
0.014676,34.4726
0.01468,34.4708
0.014684,34.4691
0.014688,34.4673
0.014692,34.4656
0.014696,34.4638
0.0147,34.4621
0.014704,34.4604
0.014708,34.4586
0.014712,34.4569
0.014716,34.4551
0.01472,34.4534
0.014724,34.4517
0.014728,34.4499
0.014732,34.4482
0.014736,34.4464
0.01474,34.4447
0.014744,34.443
0.014748,34.4412
0.014752,34.4395
0.014756,34.4377
0.01476,34.436
0.014764,34.4343
0.014768,34.4325
0.014772,34.4308
0.014776,34.4291
0.01478,34.4273
0.014784,34.4256
0.014788,34.4238
0.014792,34.4221
0.014796,34.4204
0.0148,34.4186
0.014804,34.4169
0.014808,34.4152
0.014812,34.4134
0.014816,34.4117
0.01482,34.41
0.014824,34.4082
0.014828,34.4065
0.014832,34.4048
0.014836,34.403
0.01484,34.4013
0.014844,34.3996
0.014848,34.3979
0.014852,34.3961
0.014856,34.3944
0.01486,34.3927
0.014864,34.3909
0.014868,34.3892
0.014872,34.3875
0.014876,34.3858
0.01488,34.384
0.014884,34.3823
0.014888,34.3806
0.014892,34.3788
0.014896,34.3771
0.0149,34.3754
0.014904,34.3737
0.014908,34.3719
0.014912,34.3702
0.014916,34.3685
0.01492,34.3668
0.014924,34.365
0.014928,34.3633
0.014932,34.3616
0.014936,34.3599
0.01494,34.3581
0.014944,34.3564
0.014948,34.3547
0.014952,34.353
0.014956,34.3512
0.01496,34.3495
0.014964,34.3478
0.014968,34.3461
0.014972,34.3444
0.014976,34.3426
0.01498,34.3409
0.014984,34.3392
0.014988,34.3375
0.014992,34.3358
0.014996,34.334
0.015,34.3323
0.015004,34.3306
0.015008,34.3289
0.015012,34.3272
0.015016,34.3255
0.01502,34.3237
0.015024,34.322
0.015028,34.3203
0.015032,34.3186
0.015036,34.3169
0.01504,34.3152
0.015044,34.3134
0.015048,34.3117
0.015052,34.31
0.015056,34.3083
0.01506,34.3066
0.015064,34.3049
0.015068,34.3032
0.015072,34.3014
0.015076,34.2997
0.01508,34.298
0.015084,34.2963
0.015088,34.2946
0.015092,34.2929
0.015096,34.2912
0.0151,34.2895
0.015104,34.2877
0.015108,34.286
0.015112,34.2843
0.015116,34.2826
0.01512,34.2809
0.015124,34.2792
0.015128,34.2775
0.015132,34.2758
0.015136,34.2741
0.01514,34.2724
0.015144,34.2707
0.015148,34.269
0.015152,34.2672
0.015156,34.2655
0.01516,34.2638
0.015164,34.2621
0.015168,34.2604
0.015172,34.2587
0.015176,34.257
0.01518,34.2553
0.015184,34.2536
0.015188,34.2519
0.015192,34.2502
0.015196,34.2485
0.0152,34.2468
0.015204,34.2451
0.015208,34.2434
0.015212,34.2417
0.015216,34.24
0.01522,34.2383
0.015224,34.2366
0.015228,34.2349
0.015232,34.2332
0.015236,34.2315
0.01524,34.2298
0.015244,34.2281
0.015248,34.2264
0.015252,34.2247
0.015256,34.223
0.01526,34.2213
0.015264,34.2196
0.015268,34.2179
0.015272,34.2162
0.015276,34.2145
0.01528,34.2128
0.015284,34.2111
0.015288,34.2094
0.015292,34.2077
0.015296,34.206
0.0153,34.2043
0.015304,34.2026
0.015308,34.2009
0.015312,34.1992
0.015316,34.1975
0.01532,34.1958
0.015324,34.1941
0.015328,34.1925
0.015332,34.1908
0.015336,34.1891
0.01534,34.1874
0.015344,34.1857
0.015348,34.184
0.015352,34.1823
0.015356,34.1806
0.01536,34.1789
0.015364,34.1772
0.015368,34.1755
0.015372,34.1738
0.015376,34.1722
0.01538,34.1705
0.015384,34.1688
0.015388,34.1671
0.015392,34.1654
0.015396,34.1637
0.0154,34.162
0.015404,34.1603
0.015408,34.1587
0.015412,34.157
0.015416,34.1553
0.01542,34.1536
0.015424,34.1519
0.015428,34.1502
0.015432,34.1485
0.015436,34.1469
0.01544,34.1452
0.015444,34.1435
0.015448,34.1418
0.015452,34.1401
0.015456,34.1384
0.01546,34.1368
0.015464,34.1351
0.015468,34.1334
0.015472,34.1317
0.015476,34.13
0.01548,34.1283
0.015484,34.1267
0.015488,34.125
0.015492,34.1233
0.015496,34.1216
0.0155,34.1199
0.015504,34.1183
0.015508,34.1166
0.015512,34.1149
0.015516,34.1132
0.01552,34.1115
0.015524,34.1099
0.015528,34.1082
0.015532,34.1065
0.015536,34.1048
0.01554,34.1032
0.015544,34.1015
0.015548,34.0998
0.015552,34.0981
0.015556,34.0965
0.01556,34.0948
0.015564,34.0931
0.015568,34.0914
0.015572,34.0898
0.015576,34.0881
0.01558,34.0864
0.015584,34.0847
0.015588,34.0831
0.015592,34.0814
0.015596,34.0797
0.0156,34.078
0.015604,34.0764
0.015608,34.0747
0.015612,34.073
0.015616,34.0714
0.01562,34.0697
0.015624,34.068
0.015628,34.0663
0.015632,34.0647
0.015636,34.063
0.01564,34.0613
0.015644,34.0597
0.015648,34.058
0.015652,34.0563
0.015656,34.0547
0.01566,34.053
0.015664,34.0513
0.015668,34.0497
0.015672,34.048
0.015676,34.0463
0.01568,34.0447
0.015684,34.043
0.015688,34.0413
0.015692,34.0397
0.015696,34.038
0.0157,34.0363
0.015704,34.0347
0.015708,34.033
0.015712,34.0314
0.015716,34.0297
0.01572,34.028
0.015724,34.0264
0.015728,34.0247
0.015732,34.023
0.015736,34.0214
0.01574,34.0197
0.015744,34.0181
0.015748,34.0164
0.015752,34.0147
0.015756,34.0131
0.01576,34.0114
0.015764,34.0098
0.015768,34.0081
0.015772,34.0064
0.015776,34.0048
0.01578,34.0031
0.015784,34.0015
0.015788,33.9998
0.015792,33.9982
0.015796,33.9965
0.0158,33.9948
0.015804,33.9932
0.015808,33.9915
0.015812,33.9899
0.015816,33.9882
0.01582,33.9866
0.015824,33.9849
0.015828,33.9832
0.015832,33.9816
0.015836,33.9799
0.01584,33.9783
0.015844,33.9766
0.015848,33.975
0.015852,33.9733
0.015856,33.9717
0.01586,33.97
0.015864,33.9684
0.015868,33.9667
0.015872,33.9651
0.015876,33.9634
0.01588,33.9618
0.015884,33.9601
0.015888,33.9585
0.015892,33.9568
0.015896,33.9552
0.0159,33.9535
0.015904,33.9519
0.015908,33.9502
0.015912,33.9486
0.015916,33.9469
0.01592,33.9453
0.015924,33.9436
0.015928,33.942
0.015932,33.9403
0.015936,33.9387
0.01594,33.9371
0.015944,33.9354
0.015948,33.9338
0.015952,33.9321
0.015956,33.9305
0.01596,33.9288
0.015964,33.9272
0.015968,33.9255
0.015972,33.9239
0.015976,33.9223
0.01598,33.9206
0.015984,33.919
0.015988,33.9173
0.015992,33.9157
0.015996,33.914
0.016,33.9124
0.016004,33.9108
0.016008,33.9091
0.016012,33.9075
0.016016,33.9058
0.01602,33.9042
0.016024,33.9026
0.016028,33.9009
0.016032,33.8993
0.016036,33.8976
0.01604,33.896
0.016044,33.8944
0.016048,33.8927
0.016052,33.8911
0.016056,33.8895
0.01606,33.8878
0.016064,33.8862
0.016068,33.8845
0.016072,33.8829
0.016076,33.8813
0.01608,33.8796
0.016084,33.878
0.016088,33.8764
0.016092,33.8747
0.016096,33.8731
0.0161,33.8715
0.016104,33.8698
0.016108,33.8682
0.016112,33.8666
0.016116,33.8649
0.01612,33.8633
0.016124,33.8617
0.016128,33.86
0.016132,33.8584
0.016136,33.8568
0.01614,33.8552
0.016144,33.8535
0.016148,33.8519
0.016152,33.8503
0.016156,33.8486
0.01616,33.847
0.016164,33.8454
0.016168,33.8438
0.016172,33.8421
0.016176,33.8405
0.01618,33.8389
0.016184,33.8372
0.016188,33.8356
0.016192,33.834
0.016196,33.8324
0.0162,33.8307
0.016204,33.8291
0.016208,33.8275
0.016212,33.8259
0.016216,33.8242
0.01622,33.8226
0.016224,33.821
0.016228,33.8194
0.016232,33.8177
0.016236,33.8161
0.01624,33.8145
0.016244,33.8129
0.016248,33.8113
0.016252,33.8096
0.016256,33.808
0.01626,33.8064
0.016264,33.8048
0.016268,33.8031
0.016272,33.8015
0.016276,33.7999
0.01628,33.7983
0.016284,33.7967
0.016288,33.795
0.016292,33.7934
0.016296,33.7918
0.0163,33.7902
0.016304,33.7886
0.016308,33.787
0.016312,33.7853
0.016316,33.7837
0.01632,33.7821
0.016324,33.7805
0.016328,33.7789
0.016332,33.7773
0.016336,33.7756
0.01634,33.774
0.016344,33.7724
0.016348,33.7708
0.016352,33.7692
0.016356,33.7676
0.01636,33.766
0.016364,33.7643
0.016368,33.7627
0.016372,33.7611
0.016376,33.7595
0.01638,33.7579
0.016384,33.7563
0.016388,33.7547
0.016392,33.7531
0.016396,33.7515
0.0164,33.7498
0.016404,33.7482
0.016408,33.7466
0.016412,33.745
0.016416,33.7434
0.01642,33.7418
0.016424,33.7402
0.016428,33.7386
0.016432,33.737
0.016436,33.7354
0.01644,33.7338
0.016444,33.7321
0.016448,33.7305
0.016452,33.7289
0.016456,33.7273
0.01646,33.7257
0.016464,33.7241
0.016468,33.7225
0.016472,33.7209
0.016476,33.7193
0.01648,33.7177
0.016484,33.7161
0.016488,33.7145
0.016492,33.7129
0.016496,33.7113
0.0165,33.7097
0.016504,33.7081
0.016508,33.7065
0.016512,33.7049
0.016516,33.7033
0.01652,33.7017
0.016524,33.7001
0.016528,33.6985
0.016532,33.6969
0.016536,33.6953
0.01654,33.6937
0.016544,33.6921
0.016548,33.6905
0.016552,33.6889
0.016556,33.6873
0.01656,33.6857
0.016564,33.6841
0.016568,33.6825
0.016572,33.6809
0.016576,33.6793
0.01658,33.6777
0.016584,33.6761
0.016588,33.6745
0.016592,33.6729
0.016596,33.6713
0.0166,33.6697
0.016604,33.6681
0.016608,33.6665
0.016612,33.6649
0.016616,33.6633
0.01662,33.6617
0.016624,33.6601
0.016628,33.6586
0.016632,33.657
0.016636,33.6554
0.01664,33.6538
0.016644,33.6522
0.016648,33.6506
0.016652,33.649
0.016656,33.6474
0.01666,33.6458
0.016664,33.6442
0.016668,33.6426
0.016672,33.641
0.016676,33.6395
0.01668,33.6379
0.016684,33.6363
0.016688,33.6347
0.016692,33.6331
0.016696,33.6315
0.0167,33.6299
0.016704,33.6283
0.016708,33.6268
0.016712,33.6252
0.016716,33.6236
0.01672,33.622
0.016724,33.6204
0.016728,33.6188
0.016732,33.6172
0.016736,33.6157
0.01674,33.6141
0.016744,33.6125
0.016748,33.6109
0.016752,33.6093
0.016756,33.6077
0.01676,33.6062
0.016764,33.6046
0.016768,33.603
0.016772,33.6014
0.016776,33.5998
0.01678,33.5982
0.016784,33.5967
0.016788,33.5951
0.016792,33.5935
0.016796,33.5919
0.0168,33.5903
0.016804,33.5888
0.016808,33.5872
0.016812,33.5856
0.016816,33.584
0.01682,33.5824
0.016824,33.5809
0.016828,33.5793
0.016832,33.5777
0.016836,33.5761
0.01684,33.5746
0.016844,33.573
0.016848,33.5714
0.016852,33.5698
0.016856,33.5683
0.01686,33.5667
0.016864,33.5651
0.016868,33.5635
0.016872,33.562
0.016876,33.5604
0.01688,33.5588
0.016884,33.5572
0.016888,33.5557
0.016892,33.5541
0.016896,33.5525
0.0169,33.5509
0.016904,33.5494
0.016908,33.5478
0.016912,33.5462
0.016916,33.5447
0.01692,33.5431
0.016924,33.5415
0.016928,33.5399
0.016932,33.5384
0.016936,33.5368
0.01694,33.5352
0.016944,33.5337
0.016948,33.5321
0.016952,33.5305
0.016956,33.529
0.01696,33.5274
0.016964,33.5258
