x,Sol150
0.011288,51.3269
0.011292,51.3249
0.011296,51.3229
0.0113,51.3209
0.011304,51.3189
0.011308,51.3168
0.011312,51.3148
0.011316,51.3128
0.01132,51.3108
0.011324,51.3088
0.011328,51.3068
0.011332,51.3047
0.011336,51.3027
0.01134,51.3007
0.011344,51.2987
0.011348,51.2967
0.011352,51.2947
0.011356,51.2926
0.01136,51.2906
0.011364,51.2886
0.011368,51.2866
0.011372,51.2846
0.011376,51.2826
0.01138,51.2806
0.011384,51.2786
0.011388,51.2766
0.011392,51.2745
0.011396,51.2725
0.0114,51.2705
0.011404,51.2685
0.011408,51.2665
0.011412,51.2645
0.011416,51.2625
0.01142,51.2605
0.011424,51.2585
0.011428,51.2565
0.011432,51.2545
0.011436,51.2524
0.01144,51.2504
0.011444,51.2484
0.011448,51.2464
0.011452,51.2444
0.011456,51.2424
0.01146,51.2404
0.011464,51.2384
0.011468,51.2364
0.011472,51.2344
0.011476,51.2324
0.01148,51.2304
0.011484,51.2284
0.011488,51.2264
0.011492,51.2244
0.011496,51.2224
0.0115,51.2204
0.011504,51.2184
0.011508,51.2164
0.011512,51.2144
0.011516,51.2124
0.01152,51.2104
0.011524,51.2084
0.011528,51.2064
0.011532,51.2044
0.011536,51.2024
0.01154,51.2004
0.011544,51.1984
0.011548,51.1964
0.011552,51.1944
0.011556,51.1924
0.01156,51.1904
0.011564,51.1884
0.011568,51.1864
0.011572,51.1844
0.011576,51.1824
0.01158,51.1804
0.011584,51.1784
0.011588,51.1764
0.011592,51.1744
0.011596,51.1724
0.0116,51.1704
0.011604,51.1685
0.011608,51.1665
0.011612,51.1645
0.011616,51.1625
0.01162,51.1605
0.011624,51.1585
0.011628,51.1565
0.011632,51.1545
0.011636,51.1525
0.01164,51.1505
0.011644,51.1485
0.011648,51.1466
0.011652,51.1446
0.011656,51.1426
0.01166,51.1406
0.011664,51.1386
0.011668,51.1366
0.011672,51.1346
0.011676,51.1326
0.01168,51.1306
0.011684,51.1287
0.011688,51.1267
0.011692,51.1247
0.011696,51.1227
0.0117,51.1207
0.011704,51.1187
0.011708,51.1167
0.011712,51.1148
0.011716,51.1128
0.01172,51.1108
0.011724,51.1088
0.011728,51.1068
0.011732,51.1048
0.011736,51.1029
0.01174,51.1009
0.011744,51.0989
0.011748,51.0969
0.011752,51.0949
0.011756,51.093
0.01176,51.091
0.011764,51.089
0.011768,51.087
0.011772,51.085
0.011776,51.0831
0.01178,51.0811
0.011784,51.0791
0.011788,51.0771
0.011792,51.0751
0.011796,51.0732
0.0118,51.0712
0.011804,51.0692
0.011808,51.0672
0.011812,51.0653
0.011816,51.0633
0.01182,51.0613
0.011824,51.0593
0.011828,51.0574
0.011832,51.0554
0.011836,51.0534
0.01184,51.0514
0.011844,51.0495
0.011848,51.0475
0.011852,51.0455
0.011856,51.0435
0.01186,51.0416
0.011864,51.0396
0.011868,51.0376
0.011872,51.0357
0.011876,51.0337
0.01188,51.0317
0.011884,51.0298
0.011888,51.0278
0.011892,51.0258
0.011896,51.0238
0.0119,51.0219
0.011904,51.0199
0.011908,51.0179
0.011912,51.016
0.011916,51.014
0.01192,51.012
0.011924,51.0101
0.011928,51.0081
0.011932,51.0061
0.011936,51.0042
0.01194,51.0022
0.011944,51.0002
0.011948,50.9983
0.011952,50.9963
0.011956,50.9943
0.01196,50.9924
0.011964,50.9904
0.011968,50.9885
0.011972,50.9865
0.011976,50.9845
0.01198,50.9826
0.011984,50.9806
0.011988,50.9786
0.011992,50.9767
0.011996,50.9747
0.012,50.9728
0.012004,50.9708
0.012008,50.9688
0.012012,50.9669
0.012016,50.9649
0.01202,50.963
0.012024,50.961
0.012028,50.959
0.012032,50.9571
0.012036,50.9551
0.01204,50.9532
0.012044,50.9512
0.012048,50.9493
0.012052,50.9473
0.012056,50.9453
0.01206,50.9434
0.012064,50.9414
0.012068,50.9395
0.012072,50.9375
0.012076,50.9356
0.01208,50.9336
0.012084,50.9317
0.012088,50.9297
0.012092,50.9278
0.012096,50.9258
0.0121,50.9238
0.012104,50.9219
0.012108,50.9199
0.012112,50.918
0.012116,50.916
0.01212,50.9141
0.012124,50.9121
0.012128,50.9102
0.012132,50.9082
0.012136,50.9063
0.01214,50.9043
0.012144,50.9024
0.012148,50.9004
0.012152,50.8985
0.012156,50.8965
0.01216,50.8946
0.012164,50.8927
0.012168,50.8907
0.012172,50.8888
0.012176,50.8868
0.01218,50.8849
0.012184,50.8829
0.012188,50.881
0.012192,50.879
0.012196,50.8771
0.0122,50.8751
0.012204,50.8732
0.012208,50.8713
0.012212,50.8693
0.012216,50.8674
0.01222,50.8654
0.012224,50.8635
0.012228,50.8615
0.012232,50.8596
0.012236,50.8577
0.01224,50.8557
0.012244,50.8538
0.012248,50.8518
0.012252,50.8499
0.012256,50.848
0.01226,50.846
0.012264,50.8441
0.012268,50.8421
0.012272,50.8402
0.012276,50.8383
0.01228,50.8363
0.012284,50.8344
0.012288,50.8324
0.012292,50.8305
0.012296,50.8286
0.0123,50.8266
0.012304,50.8247
0.012308,50.8228
0.012312,50.8208
0.012316,50.8189
0.01232,50.817
0.012324,50.815
0.012328,50.8131
0.012332,50.8112
0.012336,50.8092
0.01234,50.8073
0.012344,50.8054
0.012348,50.8034
0.012352,50.8015
0.012356,50.7996
0.01236,50.7976
0.012364,50.7957
0.012368,50.7938
0.012372,50.7918
0.012376,50.7899
0.01238,50.788
0.012384,50.7861
0.012388,50.7841
0.012392,50.7822
0.012396,50.7803
0.0124,50.7783
0.012404,50.7764
0.012408,50.7745
0.012412,50.7726
0.012416,50.7706
0.01242,50.7687
0.012424,50.7668
0.012428,50.7649
0.012432,50.7629
0.012436,50.761
0.01244,50.7591
0.012444,50.7572
0.012448,50.7552
0.012452,50.7533
0.012456,50.7514
0.01246,50.7495
0.012464,50.7475
0.012468,50.7456
0.012472,50.7437
0.012476,50.7418
0.01248,50.7398
0.012484,50.7379
0.012488,50.736
0.012492,50.7341
0.012496,50.7322
0.0125,50.7302
0.012504,50.7283
0.012508,50.7264
0.012512,50.7245
0.012516,50.7226
0.01252,50.7206
0.012524,50.7187
0.012528,50.7168
0.012532,50.7149
0.012536,50.713
0.01254,50.7111
0.012544,50.7091
0.012548,50.7072
0.012552,50.7053
0.012556,50.7034
0.01256,50.7015
0.012564,50.6996
0.012568,50.6977
0.012572,50.6957
0.012576,50.6938
0.01258,50.6919
0.012584,50.69
0.012588,50.6881
0.012592,50.6862
0.012596,50.6843
0.0126,50.6823
0.012604,50.6804
0.012608,50.6785
0.012612,50.6766
0.012616,50.6747
0.01262,50.6728
0.012624,50.6709
0.012628,50.669
0.012632,50.6671
0.012636,50.6652
0.01264,50.6632
0.012644,50.6613
0.012648,50.6594
0.012652,50.6575
0.012656,50.6556
0.01266,50.6537
0.012664,50.6518
0.012668,50.6499
0.012672,50.648
0.012676,50.6461
0.01268,50.6442
0.012684,50.6423
0.012688,50.6404
0.012692,50.6385
0.012696,50.6366
0.0127,50.6347
0.012704,50.6328
0.012708,50.6309
0.012712,50.6289
0.012716,50.627
0.01272,50.6251
0.012724,50.6232
0.012728,50.6213
0.012732,50.6194
0.012736,50.6175
0.01274,50.6156
0.012744,50.6137
0.012748,50.6118
0.012752,50.6099
0.012756,50.608
0.01276,50.6061
0.012764,50.6042
0.012768,50.6023
0.012772,50.6004
0.012776,50.5985
0.01278,50.5967
0.012784,50.5948
0.012788,50.5929
0.012792,50.591
0.012796,50.5891
0.0128,50.5872
0.012804,50.5853
0.012808,50.5834
0.012812,50.5815
0.012816,50.5796
0.01282,50.5777
0.012824,50.5758
0.012828,50.5739
0.012832,50.572
0.012836,50.5701
0.01284,50.5682
0.012844,50.5663
0.012848,50.5644
0.012852,50.5626
0.012856,50.5607
0.01286,50.5588
0.012864,50.5569
0.012868,50.555
0.012872,50.5531
0.012876,50.5512
0.01288,50.5493
0.012884,50.5474
0.012888,50.5455
0.012892,50.5437
0.012896,50.5418
0.0129,50.5399
0.012904,50.538
0.012908,50.5361
0.012912,50.5342
0.012916,50.5323
0.01292,50.5304
0.012924,50.5286
0.012928,50.5267
0.012932,50.5248
0.012936,50.5229
0.01294,50.521
0.012944,50.5191
0.012948,50.5173
0.012952,50.5154
0.012956,50.5135
0.01296,50.5116
0.012964,50.5097
0.012968,50.5078
0.012972,50.506
0.012976,50.5041
0.01298,50.5022
0.012984,50.5003
0.012988,50.4984
0.012992,50.4966
0.012996,50.4947
0.013,50.4928
0.013004,50.4909
0.013008,50.489
0.013012,50.4872
0.013016,50.4853
0.01302,50.4834
0.013024,50.4815
0.013028,50.4796
0.013032,50.4778
0.013036,50.4759
0.01304,50.474
0.013044,50.4721
0.013048,50.4703
0.013052,50.4684
0.013056,50.4665
0.01306,50.4646
0.013064,50.4628
0.013068,50.4609
0.013072,50.459
0.013076,50.4571
0.01308,50.4553
0.013084,50.4534
0.013088,50.4515
0.013092,50.4497
0.013096,50.4478
0.0131,50.4459
0.013104,50.444
0.013108,50.4422
0.013112,50.4403
0.013116,50.4384
0.01312,50.4366
0.013124,50.4347
0.013128,50.4328
0.013132,50.431
0.013136,50.4291
0.01314,50.4272
0.013144,50.4253
0.013148,50.4235
0.013152,50.4216
0.013156,50.4197
0.01316,50.4179
0.013164,50.416
0.013168,50.4141
0.013172,50.4123
0.013176,50.4104
0.01318,50.4085
0.013184,50.4067
0.013188,50.4048
0.013192,50.403
0.013196,50.4011
0.0132,50.3992
0.013204,50.3974
0.013208,50.3955
0.013212,50.3936
0.013216,50.3918
0.01322,50.3899
0.013224,50.3881
0.013228,50.3862
0.013232,50.3843
0.013236,50.3825
0.01324,50.3806
0.013244,50.3787
0.013248,50.3769
0.013252,50.375
0.013256,50.3732
0.01326,50.3713
0.013264,50.3695
0.013268,50.3676
0.013272,50.3657
0.013276,50.3639
0.01328,50.362
0.013284,50.3602
0.013288,50.3583
0.013292,50.3565
0.013296,50.3546
0.0133,50.3527
0.013304,50.3509
0.013308,50.349
0.013312,50.3472
0.013316,50.3453
0.01332,50.3435
0.013324,50.3416
0.013328,50.3398
0.013332,50.3379
0.013336,50.3361
0.01334,50.3342
0.013344,50.3324
0.013348,50.3305
0.013352,50.3287
0.013356,50.3268
0.01336,50.3249
0.013364,50.3231
0.013368,50.3212
0.013372,50.3194
0.013376,50.3176
0.01338,50.3157
0.013384,50.3139
0.013388,50.312
0.013392,50.3102
0.013396,50.3083
0.0134,50.3065
0.013404,50.3046
0.013408,50.3028
0.013412,50.3009
0.013416,50.2991
0.01342,50.2972
0.013424,50.2954
0.013428,50.2935
0.013432,50.2917
0.013436,50.2898
0.01344,50.288
0.013444,50.2862
0.013448,50.2843
0.013452,50.2825
0.013456,50.2806
0.01346,50.2788
0.013464,50.2769
0.013468,50.2751
0.013472,50.2733
0.013476,50.2714
0.01348,50.2696
0.013484,50.2677
0.013488,50.2659
0.013492,50.2641
0.013496,50.2622
0.0135,50.2604
0.013504,50.2585
0.013508,50.2567
0.013512,50.2549
0.013516,50.253
0.01352,50.2512
0.013524,50.2493
0.013528,50.2475
0.013532,50.2457
0.013536,50.2438
0.01354,50.242
0.013544,50.2402
0.013548,50.2383
0.013552,50.2365
0.013556,50.2347
0.01356,50.2328
0.013564,50.231
0.013568,50.2292
0.013572,50.2273
0.013576,50.2255
0.01358,50.2237
0.013584,50.2218
0.013588,50.22
0.013592,50.2182
0.013596,50.2163
0.0136,50.2145
0.013604,50.2127
0.013608,50.2108
0.013612,50.209
0.013616,50.2072
0.01362,50.2053
0.013624,50.2035
0.013628,50.2017
0.013632,50.1999
0.013636,50.198
0.01364,50.1962
0.013644,50.1944
0.013648,50.1925
0.013652,50.1907
0.013656,50.1889
0.01366,50.1871
0.013664,50.1852
0.013668,50.1834
0.013672,50.1816
0.013676,50.1798
0.01368,50.1779
0.013684,50.1761
0.013688,50.1743
0.013692,50.1725
0.013696,50.1706
0.0137,50.1688
0.013704,50.167
0.013708,50.1652
0.013712,50.1633
0.013716,50.1615
0.01372,50.1597
0.013724,50.1579
0.013728,50.1561
0.013732,50.1542
0.013736,50.1524
0.01374,50.1506
0.013744,50.1488
0.013748,50.147
0.013752,50.1451
0.013756,50.1433
0.01376,50.1415
0.013764,50.1397
0.013768,50.1379
0.013772,50.136
0.013776,50.1342
0.01378,50.1324
0.013784,50.1306
0.013788,50.1288
0.013792,50.127
0.013796,50.1251
0.0138,50.1233
0.013804,50.1215
0.013808,50.1197
0.013812,50.1179
0.013816,50.1161
0.01382,50.1143
0.013824,50.1124
0.013828,50.1106
0.013832,50.1088
0.013836,50.107
0.01384,50.1052
0.013844,50.1034
0.013848,50.1016
0.013852,50.0998
0.013856,50.0979
0.01386,50.0961
0.013864,50.0943
0.013868,50.0925
0.013872,50.0907
0.013876,50.0889
0.01388,50.0871
0.013884,50.0853
0.013888,50.0835
0.013892,50.0817
0.013896,50.0798
0.0139,50.078
0.013904,50.0762
0.013908,50.0744
0.013912,50.0726
0.013916,50.0708
0.01392,50.069
0.013924,50.0672
0.013928,50.0654
0.013932,50.0636
0.013936,50.0618
0.01394,50.06
0.013944,50.0582
0.013948,50.0564
0.013952,50.0546
0.013956,50.0528
0.01396,50.051
0.013964,50.0492
0.013968,50.0474
0.013972,50.0456
0.013976,50.0438
0.01398,50.042
0.013984,50.0401
0.013988,50.0383
0.013992,50.0365
0.013996,50.0347
0.014,50.0329
0.014004,50.0311
0.014008,50.0294
0.014012,50.0276
0.014016,50.0258
0.01402,50.024
0.014024,50.0222
0.014028,50.0204
0.014032,50.0186
0.014036,50.0168
0.01404,50.015
0.014044,50.0132
0.014048,50.0114
0.014052,50.0096
0.014056,50.0078
0.01406,50.006
0.014064,50.0042
0.014068,50.0024
0.014072,50.0006
0.014076,49.9988
0.01408,49.997
0.014084,49.9952
0.014088,49.9934
0.014092,49.9916
0.014096,49.9899
0.0141,49.9881
0.014104,49.9863
0.014108,49.9845
0.014112,49.9827
0.014116,49.9809
0.01412,49.9791
0.014124,49.9773
0.014128,49.9755
0.014132,49.9737
0.014136,49.9719
0.01414,49.9702
0.014144,49.9684
0.014148,49.9666
0.014152,49.9648
0.014156,49.963
0.01416,49.9612
0.014164,49.9594
0.014168,49.9576
0.014172,49.9559
0.014176,49.9541
0.01418,49.9523
0.014184,49.9505
0.014188,49.9487
0.014192,49.9469
0.014196,49.9452
0.0142,49.9434
0.014204,49.9416
0.014208,49.9398
0.014212,49.938
0.014216,49.9362
0.01422,49.9345
0.014224,49.9327
0.014228,49.9309
0.014232,49.9291
0.014236,49.9273
0.01424,49.9255
0.014244,49.9238
0.014248,49.922
0.014252,49.9202
0.014256,49.9184
0.01426,49.9166
0.014264,49.9149
0.014268,49.9131
0.014272,49.9113
0.014276,49.9095
0.01428,49.9078
0.014284,49.906
0.014288,49.9042
0.014292,49.9024
0.014296,49.9006
0.0143,49.8989
0.014304,49.8971
0.014308,49.8953
0.014312,49.8935
0.014316,49.8918
0.01432,49.89
0.014324,49.8882
0.014328,49.8864
0.014332,49.8847
0.014336,49.8829
0.01434,49.8811
0.014344,49.8794
0.014348,49.8776
0.014352,49.8758
0.014356,49.874
0.01436,49.8723
0.014364,49.8705
0.014368,49.8687
0.014372,49.867
0.014376,49.8652
0.01438,49.8634
0.014384,49.8616
0.014388,49.8599
0.014392,49.8581
0.014396,49.8563
0.0144,49.8546
0.014404,49.8528
0.014408,49.851
0.014412,49.8493
0.014416,49.8475
0.01442,49.8457
0.014424,49.844
0.014428,49.8422
0.014432,49.8404
0.014436,49.8387
0.01444,49.8369
0.014444,49.8351
0.014448,49.8334
0.014452,49.8316
0.014456,49.8299
0.01446,49.8281
0.014464,49.8263
0.014468,49.8246
0.014472,49.8228
0.014476,49.821
0.01448,49.8193
0.014484,49.8175
0.014488,49.8158
0.014492,49.814
0.014496,49.8122
0.0145,49.8105
0.014504,49.8087
0.014508,49.807
0.014512,49.8052
0.014516,49.8034
0.01452,49.8017
0.014524,49.7999
0.014528,49.7982
0.014532,49.7964
0.014536,49.7946
0.01454,49.7929
0.014544,49.7911
0.014548,49.7894
0.014552,49.7876
0.014556,49.7859
0.01456,49.7841
0.014564,49.7824
0.014568,49.7806
0.014572,49.7788
0.014576,49.7771
0.01458,49.7753
0.014584,49.7736
0.014588,49.7718
0.014592,49.7701
0.014596,49.7683
0.0146,49.7666
0.014604,49.7648
0.014608,49.7631
0.014612,49.7613
0.014616,49.7596
0.01462,49.7578
0.014624,49.7561
0.014628,49.7543
0.014632,49.7526
0.014636,49.7508
0.01464,49.7491
0.014644,49.7473
0.014648,49.7456
0.014652,49.7438
0.014656,49.7421
0.01466,49.7403
0.014664,49.7386
0.014668,49.7368
0.014672,49.7351
0.014676,49.7333
0.01468,49.7316
0.014684,49.7298
0.014688,49.7281
0.014692,49.7264
0.014696,49.7246
0.0147,49.7229
0.014704,49.7211
0.014708,49.7194
0.014712,49.7176
0.014716,49.7159
0.01472,49.7141
0.014724,49.7124
0.014728,49.7107
0.014732,49.7089
0.014736,49.7072
0.01474,49.7054
0.014744,49.7037
0.014748,49.702
0.014752,49.7002
0.014756,49.6985
0.01476,49.6967
0.014764,49.695
0.014768,49.6933
0.014772,49.6915
0.014776,49.6898
0.01478,49.688
0.014784,49.6863
0.014788,49.6846
0.014792,49.6828
0.014796,49.6811
0.0148,49.6794
0.014804,49.6776
0.014808,49.6759
0.014812,49.6741
0.014816,49.6724
0.01482,49.6707
0.014824,49.6689
0.014828,49.6672
0.014832,49.6655
0.014836,49.6637
0.01484,49.662
0.014844,49.6603
0.014848,49.6585
0.014852,49.6568
0.014856,49.6551
0.01486,49.6533
0.014864,49.6516
0.014868,49.6499
0.014872,49.6481
0.014876,49.6464
0.01488,49.6447
0.014884,49.643
0.014888,49.6412
0.014892,49.6395
0.014896,49.6378
0.0149,49.636
0.014904,49.6343
0.014908,49.6326
0.014912,49.6308
0.014916,49.6291
0.01492,49.6274
0.014924,49.6257
0.014928,49.6239
0.014932,49.6222
0.014936,49.6205
0.01494,49.6188
0.014944,49.617
0.014948,49.6153
0.014952,49.6136
0.014956,49.6119
0.01496,49.6101
0.014964,49.6084
0.014968,49.6067
0.014972,49.605
0.014976,49.6032
0.01498,49.6015
0.014984,49.5998
0.014988,49.5981
0.014992,49.5964
0.014996,49.5946
0.015,49.5929
0.015004,49.5912
0.015008,49.5895
0.015012,49.5878
0.015016,49.586
0.01502,49.5843
0.015024,49.5826
0.015028,49.5809
0.015032,49.5792
0.015036,49.5774
0.01504,49.5757
0.015044,49.574
0.015048,49.5723
0.015052,49.5706
0.015056,49.5689
0.01506,49.5671
0.015064,49.5654
0.015068,49.5637
0.015072,49.562
0.015076,49.5603
0.01508,49.5586
0.015084,49.5568
0.015088,49.5551
0.015092,49.5534
0.015096,49.5517
0.0151,49.55
0.015104,49.5483
0.015108,49.5466
0.015112,49.5449
0.015116,49.5431
0.01512,49.5414
0.015124,49.5397
0.015128,49.538
0.015132,49.5363
0.015136,49.5346
0.01514,49.5329
0.015144,49.5312
0.015148,49.5295
0.015152,49.5277
0.015156,49.526
0.01516,49.5243
0.015164,49.5226
0.015168,49.5209
0.015172,49.5192
0.015176,49.5175
0.01518,49.5158
0.015184,49.5141
0.015188,49.5124
0.015192,49.5107
0.015196,49.509
0.0152,49.5073
0.015204,49.5056
0.015208,49.5038
0.015212,49.5021
0.015216,49.5004
0.01522,49.4987
0.015224,49.497
0.015228,49.4953
0.015232,49.4936
0.015236,49.4919
0.01524,49.4902
0.015244,49.4885
0.015248,49.4868
0.015252,49.4851
0.015256,49.4834
0.01526,49.4817
0.015264,49.48
0.015268,49.4783
0.015272,49.4766
0.015276,49.4749
0.01528,49.4732
0.015284,49.4715
0.015288,49.4698
0.015292,49.4681
0.015296,49.4664
0.0153,49.4647
0.015304,49.463
0.015308,49.4613
0.015312,49.4596
0.015316,49.4579
0.01532,49.4562
0.015324,49.4545
0.015328,49.4528
0.015332,49.4512
0.015336,49.4495
0.01534,49.4478
0.015344,49.4461
0.015348,49.4444
0.015352,49.4427
0.015356,49.441
0.01536,49.4393
0.015364,49.4376
0.015368,49.4359
0.015372,49.4342
0.015376,49.4325
0.01538,49.4308
0.015384,49.4291
0.015388,49.4275
0.015392,49.4258
0.015396,49.4241
0.0154,49.4224
0.015404,49.4207
0.015408,49.419
0.015412,49.4173
0.015416,49.4156
0.01542,49.4139
0.015424,49.4122
0.015428,49.4106
0.015432,49.4089
0.015436,49.4072
0.01544,49.4055
0.015444,49.4038
0.015448,49.4021
0.015452,49.4004
0.015456,49.3988
0.01546,49.3971
0.015464,49.3954
0.015468,49.3937
0.015472,49.392
0.015476,49.3903
0.01548,49.3886
0.015484,49.387
0.015488,49.3853
0.015492,49.3836
0.015496,49.3819
0.0155,49.3802
0.015504,49.3786
0.015508,49.3769
0.015512,49.3752
0.015516,49.3735
0.01552,49.3718
0.015524,49.3701
0.015528,49.3685
0.015532,49.3668
0.015536,49.3651
0.01554,49.3634
0.015544,49.3618
0.015548,49.3601
0.015552,49.3584
0.015556,49.3567
0.01556,49.355
0.015564,49.3534
0.015568,49.3517
0.015572,49.35
0.015576,49.3483
0.01558,49.3467
0.015584,49.345
0.015588,49.3433
0.015592,49.3416
0.015596,49.34
0.0156,49.3383
0.015604,49.3366
0.015608,49.3349
0.015612,49.3333
0.015616,49.3316
0.01562,49.3299
0.015624,49.3282
0.015628,49.3266
0.015632,49.3249
0.015636,49.3232
0.01564,49.3216
0.015644,49.3199
0.015648,49.3182
0.015652,49.3165
0.015656,49.3149
0.01566,49.3132
0.015664,49.3115
0.015668,49.3099
0.015672,49.3082
0.015676,49.3065
0.01568,49.3049
0.015684,49.3032
0.015688,49.3015
0.015692,49.2999
0.015696,49.2982
0.0157,49.2965
0.015704,49.2949
0.015708,49.2932
0.015712,49.2915
0.015716,49.2899
0.01572,49.2882
0.015724,49.2865
0.015728,49.2849
0.015732,49.2832
0.015736,49.2815
0.01574,49.2799
0.015744,49.2782
0.015748,49.2765
0.015752,49.2749
0.015756,49.2732
0.01576,49.2716
0.015764,49.2699
0.015768,49.2682
0.015772,49.2666
0.015776,49.2649
0.01578,49.2633
0.015784,49.2616
0.015788,49.2599
0.015792,49.2583
0.015796,49.2566
0.0158,49.255
0.015804,49.2533
0.015808,49.2516
0.015812,49.25
0.015816,49.2483
0.01582,49.2467
0.015824,49.245
0.015828,49.2434
0.015832,49.2417
0.015836,49.24
0.01584,49.2384
0.015844,49.2367
0.015848,49.2351
0.015852,49.2334
0.015856,49.2318
0.01586,49.2301
0.015864,49.2285
0.015868,49.2268
0.015872,49.2251
0.015876,49.2235
0.01588,49.2218
0.015884,49.2202
0.015888,49.2185
0.015892,49.2169
0.015896,49.2152
0.0159,49.2136
0.015904,49.2119
0.015908,49.2103
0.015912,49.2086
0.015916,49.207
0.01592,49.2053
0.015924,49.2037
0.015928,49.202
0.015932,49.2004
0.015936,49.1987
0.01594,49.1971
0.015944,49.1954
0.015948,49.1938
0.015952,49.1921
0.015956,49.1905
0.01596,49.1889
0.015964,49.1872
0.015968,49.1856
0.015972,49.1839
0.015976,49.1823
0.01598,49.1806
0.015984,49.179
0.015988,49.1773
0.015992,49.1757
0.015996,49.174
0.016,49.1724
0.016004,49.1708
0.016008,49.1691
0.016012,49.1675
0.016016,49.1658
0.01602,49.1642
0.016024,49.1625
0.016028,49.1609
0.016032,49.1593
0.016036,49.1576
0.01604,49.156
0.016044,49.1543
0.016048,49.1527
0.016052,49.1511
0.016056,49.1494
0.01606,49.1478
0.016064,49.1461
0.016068,49.1445
0.016072,49.1429
0.016076,49.1412
0.01608,49.1396
0.016084,49.138
0.016088,49.1363
0.016092,49.1347
0.016096,49.133
0.0161,49.1314
0.016104,49.1298
0.016108,49.1281
0.016112,49.1265
0.016116,49.1249
0.01612,49.1232
0.016124,49.1216
0.016128,49.12
0.016132,49.1183
0.016136,49.1167
0.01614,49.1151
0.016144,49.1134
0.016148,49.1118
0.016152,49.1102
0.016156,49.1085
0.01616,49.1069
0.016164,49.1053
0.016168,49.1037
0.016172,49.102
0.016176,49.1004
0.01618,49.0988
0.016184,49.0971
0.016188,49.0955
0.016192,49.0939
0.016196,49.0922
0.0162,49.0906
0.016204,49.089
0.016208,49.0874
0.016212,49.0857
0.016216,49.0841
0.01622,49.0825
0.016224,49.0809
0.016228,49.0792
0.016232,49.0776
0.016236,49.076
0.01624,49.0744
0.016244,49.0727
0.016248,49.0711
0.016252,49.0695
0.016256,49.0679
0.01626,49.0662
0.016264,49.0646
0.016268,49.063
0.016272,49.0614
0.016276,49.0597
0.01628,49.0581
0.016284,49.0565
0.016288,49.0549
0.016292,49.0533
0.016296,49.0516
0.0163,49.05
0.016304,49.0484
0.016308,49.0468
0.016312,49.0452
0.016316,49.0435
0.01632,49.0419
0.016324,49.0403
0.016328,49.0387
0.016332,49.0371
0.016336,49.0354
0.01634,49.0338
0.016344,49.0322
0.016348,49.0306
0.016352,49.029
0.016356,49.0274
0.01636,49.0257
0.016364,49.0241
0.016368,49.0225
0.016372,49.0209
0.016376,49.0193
0.01638,49.0177
0.016384,49.0161
0.016388,49.0144
0.016392,49.0128
0.016396,49.0112
0.0164,49.0096
0.016404,49.008
0.016408,49.0064
0.016412,49.0048
0.016416,49.0032
0.01642,49.0015
0.016424,48.9999
0.016428,48.9983
0.016432,48.9967
0.016436,48.9951
0.01644,48.9935
0.016444,48.9919
0.016448,48.9903
0.016452,48.9887
0.016456,48.9871
0.01646,48.9854
0.016464,48.9838
0.016468,48.9822
0.016472,48.9806
0.016476,48.979
0.01648,48.9774
0.016484,48.9758
0.016488,48.9742
0.016492,48.9726
0.016496,48.971
0.0165,48.9694
0.016504,48.9678
0.016508,48.9662
0.016512,48.9646
0.016516,48.963
0.01652,48.9614
0.016524,48.9598
0.016528,48.9582
0.016532,48.9565
0.016536,48.9549
0.01654,48.9533
0.016544,48.9517
0.016548,48.9501
0.016552,48.9485
0.016556,48.9469
0.01656,48.9453
0.016564,48.9437
0.016568,48.9421
0.016572,48.9405
0.016576,48.9389
0.01658,48.9373
0.016584,48.9357
0.016588,48.9341
0.016592,48.9325
0.016596,48.9309
0.0166,48.9293
0.016604,48.9278
0.016608,48.9262
0.016612,48.9246
0.016616,48.923
0.01662,48.9214
0.016624,48.9198
0.016628,48.9182
0.016632,48.9166
0.016636,48.915
0.01664,48.9134
0.016644,48.9118
0.016648,48.9102
0.016652,48.9086
0.016656,48.907
0.01666,48.9054
0.016664,48.9038
0.016668,48.9022
0.016672,48.9006
0.016676,48.8991
0.01668,48.8975
0.016684,48.8959
0.016688,48.8943
0.016692,48.8927
0.016696,48.8911
0.0167,48.8895
0.016704,48.8879
0.016708,48.8863
0.016712,48.8847
0.016716,48.8832
0.01672,48.8816
0.016724,48.88
0.016728,48.8784
0.016732,48.8768
0.016736,48.8752
0.01674,48.8736
0.016744,48.872
0.016748,48.8705
0.016752,48.8689
0.016756,48.8673
0.01676,48.8657
0.016764,48.8641
0.016768,48.8625
0.016772,48.8609
0.016776,48.8594
0.01678,48.8578
0.016784,48.8562
0.016788,48.8546
0.016792,48.853
0.016796,48.8514
0.0168,48.8499
0.016804,48.8483
0.016808,48.8467
0.016812,48.8451
0.016816,48.8435
0.01682,48.842
0.016824,48.8404
0.016828,48.8388
0.016832,48.8372
0.016836,48.8356
0.01684,48.8341
0.016844,48.8325
0.016848,48.8309
0.016852,48.8293
0.016856,48.8277
0.01686,48.8262
0.016864,48.8246
0.016868,48.823
0.016872,48.8214
0.016876,48.8199
0.01688,48.8183
0.016884,48.8167
0.016888,48.8151
0.016892,48.8136
0.016896,48.812
0.0169,48.8104
0.016904,48.8088
0.016908,48.8073
0.016912,48.8057
0.016916,48.8041
0.01692,48.8025
0.016924,48.801
0.016928,48.7994
0.016932,48.7978
0.016936,48.7962
