x,Sol60
0.011288,49.1084
0.011292,49.1064
0.011296,49.1043
0.0113,49.1023
0.011304,49.1003
0.011308,49.0983
0.011312,49.0963
0.011316,49.0943
0.01132,49.0922
0.011324,49.0902
0.011328,49.0882
0.011332,49.0862
0.011336,49.0842
0.01134,49.0822
0.011344,49.0801
0.011348,49.0781
0.011352,49.0761
0.011356,49.0741
0.01136,49.0721
0.011364,49.0701
0.011368,49.0681
0.011372,49.0661
0.011376,49.064
0.01138,49.062
0.011384,49.06
0.011388,49.058
0.011392,49.056
0.011396,49.054
0.0114,49.052
0.011404,49.05
0.011408,49.048
0.011412,49.046
0.011416,49.0439
0.01142,49.0419
0.011424,49.0399
0.011428,49.0379
0.011432,49.0359
0.011436,49.0339
0.01144,49.0319
0.011444,49.0299
0.011448,49.0279
0.011452,49.0259
0.011456,49.0239
0.01146,49.0219
0.011464,49.0199
0.011468,49.0179
0.011472,49.0159
0.011476,49.0139
0.01148,49.0119
0.011484,49.0098
0.011488,49.0078
0.011492,49.0058
0.011496,49.0038
0.0115,49.0018
0.011504,48.9998
0.011508,48.9978
0.011512,48.9958
0.011516,48.9938
0.01152,48.9918
0.011524,48.9898
0.011528,48.9878
0.011532,48.9858
0.011536,48.9838
0.01154,48.9818
0.011544,48.9798
0.011548,48.9778
0.011552,48.9758
0.011556,48.9739
0.01156,48.9719
0.011564,48.9699
0.011568,48.9679
0.011572,48.9659
0.011576,48.9639
0.01158,48.9619
0.011584,48.9599
0.011588,48.9579
0.011592,48.9559
0.011596,48.9539
0.0116,48.9519
0.011604,48.9499
0.011608,48.9479
0.011612,48.9459
0.011616,48.9439
0.01162,48.9419
0.011624,48.94
0.011628,48.938
0.011632,48.936
0.011636,48.934
0.01164,48.932
0.011644,48.93
0.011648,48.928
0.011652,48.926
0.011656,48.924
0.01166,48.922
0.011664,48.9201
0.011668,48.9181
0.011672,48.9161
0.011676,48.9141
0.01168,48.9121
0.011684,48.9101
0.011688,48.9081
0.011692,48.9061
0.011696,48.9042
0.0117,48.9022
0.011704,48.9002
0.011708,48.8982
0.011712,48.8962
0.011716,48.8942
0.01172,48.8923
0.011724,48.8903
0.011728,48.8883
0.011732,48.8863
0.011736,48.8843
0.01174,48.8823
0.011744,48.8804
0.011748,48.8784
0.011752,48.8764
0.011756,48.8744
0.01176,48.8724
0.011764,48.8705
0.011768,48.8685
0.011772,48.8665
0.011776,48.8645
0.01178,48.8625
0.011784,48.8606
0.011788,48.8586
0.011792,48.8566
0.011796,48.8546
0.0118,48.8527
0.011804,48.8507
0.011808,48.8487
0.011812,48.8467
0.011816,48.8447
0.01182,48.8428
0.011824,48.8408
0.011828,48.8388
0.011832,48.8368
0.011836,48.8349
0.01184,48.8329
0.011844,48.8309
0.011848,48.829
0.011852,48.827
0.011856,48.825
0.01186,48.823
0.011864,48.8211
0.011868,48.8191
0.011872,48.8171
0.011876,48.8152
0.01188,48.8132
0.011884,48.8112
0.011888,48.8092
0.011892,48.8073
0.011896,48.8053
0.0119,48.8033
0.011904,48.8014
0.011908,48.7994
0.011912,48.7974
0.011916,48.7955
0.01192,48.7935
0.011924,48.7915
0.011928,48.7896
0.011932,48.7876
0.011936,48.7856
0.01194,48.7837
0.011944,48.7817
0.011948,48.7797
0.011952,48.7778
0.011956,48.7758
0.01196,48.7738
0.011964,48.7719
0.011968,48.7699
0.011972,48.768
0.011976,48.766
0.01198,48.764
0.011984,48.7621
0.011988,48.7601
0.011992,48.7581
0.011996,48.7562
0.012,48.7542
0.012004,48.7523
0.012008,48.7503
0.012012,48.7483
0.012016,48.7464
0.01202,48.7444
0.012024,48.7425
0.012028,48.7405
0.012032,48.7385
0.012036,48.7366
0.01204,48.7346
0.012044,48.7327
0.012048,48.7307
0.012052,48.7288
0.012056,48.7268
0.01206,48.7249
0.012064,48.7229
0.012068,48.7209
0.012072,48.719
0.012076,48.717
0.01208,48.7151
0.012084,48.7131
0.012088,48.7112
0.012092,48.7092
0.012096,48.7073
0.0121,48.7053
0.012104,48.7034
0.012108,48.7014
0.012112,48.6995
0.012116,48.6975
0.01212,48.6956
0.012124,48.6936
0.012128,48.6917
0.012132,48.6897
0.012136,48.6878
0.01214,48.6858
0.012144,48.6839
0.012148,48.6819
0.012152,48.68
0.012156,48.678
0.01216,48.6761
0.012164,48.6741
0.012168,48.6722
0.012172,48.6702
0.012176,48.6683
0.01218,48.6663
0.012184,48.6644
0.012188,48.6624
0.012192,48.6605
0.012196,48.6585
0.0122,48.6566
0.012204,48.6547
0.012208,48.6527
0.012212,48.6508
0.012216,48.6488
0.01222,48.6469
0.012224,48.6449
0.012228,48.643
0.012232,48.6411
0.012236,48.6391
0.01224,48.6372
0.012244,48.6352
0.012248,48.6333
0.012252,48.6314
0.012256,48.6294
0.01226,48.6275
0.012264,48.6255
0.012268,48.6236
0.012272,48.6217
0.012276,48.6197
0.01228,48.6178
0.012284,48.6158
0.012288,48.6139
0.012292,48.612
0.012296,48.61
0.0123,48.6081
0.012304,48.6062
0.012308,48.6042
0.012312,48.6023
0.012316,48.6004
0.01232,48.5984
0.012324,48.5965
0.012328,48.5946
0.012332,48.5926
0.012336,48.5907
0.01234,48.5888
0.012344,48.5868
0.012348,48.5849
0.012352,48.583
0.012356,48.581
0.01236,48.5791
0.012364,48.5772
0.012368,48.5752
0.012372,48.5733
0.012376,48.5714
0.01238,48.5694
0.012384,48.5675
0.012388,48.5656
0.012392,48.5637
0.012396,48.5617
0.0124,48.5598
0.012404,48.5579
0.012408,48.5559
0.012412,48.554
0.012416,48.5521
0.01242,48.5502
0.012424,48.5482
0.012428,48.5463
0.012432,48.5444
0.012436,48.5425
0.01244,48.5405
0.012444,48.5386
0.012448,48.5367
0.012452,48.5348
0.012456,48.5328
0.01246,48.5309
0.012464,48.529
0.012468,48.5271
0.012472,48.5252
0.012476,48.5232
0.01248,48.5213
0.012484,48.5194
0.012488,48.5175
0.012492,48.5155
0.012496,48.5136
0.0125,48.5117
0.012504,48.5098
0.012508,48.5079
0.012512,48.506
0.012516,48.504
0.01252,48.5021
0.012524,48.5002
0.012528,48.4983
0.012532,48.4964
0.012536,48.4944
0.01254,48.4925
0.012544,48.4906
0.012548,48.4887
0.012552,48.4868
0.012556,48.4849
0.01256,48.4829
0.012564,48.481
0.012568,48.4791
0.012572,48.4772
0.012576,48.4753
0.01258,48.4734
0.012584,48.4715
0.012588,48.4696
0.012592,48.4676
0.012596,48.4657
0.0126,48.4638
0.012604,48.4619
0.012608,48.46
0.012612,48.4581
0.012616,48.4562
0.01262,48.4543
0.012624,48.4524
0.012628,48.4504
0.012632,48.4485
0.012636,48.4466
0.01264,48.4447
0.012644,48.4428
0.012648,48.4409
0.012652,48.439
0.012656,48.4371
0.01266,48.4352
0.012664,48.4333
0.012668,48.4314
0.012672,48.4295
0.012676,48.4276
0.01268,48.4256
0.012684,48.4237
0.012688,48.4218
0.012692,48.4199
0.012696,48.418
0.0127,48.4161
0.012704,48.4142
0.012708,48.4123
0.012712,48.4104
0.012716,48.4085
0.01272,48.4066
0.012724,48.4047
0.012728,48.4028
0.012732,48.4009
0.012736,48.399
0.01274,48.3971
0.012744,48.3952
0.012748,48.3933
0.012752,48.3914
0.012756,48.3895
0.01276,48.3876
0.012764,48.3857
0.012768,48.3838
0.012772,48.3819
0.012776,48.38
0.01278,48.3781
0.012784,48.3762
0.012788,48.3743
0.012792,48.3724
0.012796,48.3705
0.0128,48.3686
0.012804,48.3667
0.012808,48.3648
0.012812,48.363
0.012816,48.3611
0.01282,48.3592
0.012824,48.3573
0.012828,48.3554
0.012832,48.3535
0.012836,48.3516
0.01284,48.3497
0.012844,48.3478
0.012848,48.3459
0.012852,48.344
0.012856,48.3421
0.01286,48.3402
0.012864,48.3383
0.012868,48.3365
0.012872,48.3346
0.012876,48.3327
0.01288,48.3308
0.012884,48.3289
0.012888,48.327
0.012892,48.3251
0.012896,48.3232
0.0129,48.3213
0.012904,48.3195
0.012908,48.3176
0.012912,48.3157
0.012916,48.3138
0.01292,48.3119
0.012924,48.31
0.012928,48.3081
0.012932,48.3063
0.012936,48.3044
0.01294,48.3025
0.012944,48.3006
0.012948,48.2987
0.012952,48.2968
0.012956,48.295
0.01296,48.2931
0.012964,48.2912
0.012968,48.2893
0.012972,48.2874
0.012976,48.2855
0.01298,48.2837
0.012984,48.2818
0.012988,48.2799
0.012992,48.278
0.012996,48.2761
0.013,48.2743
0.013004,48.2724
0.013008,48.2705
0.013012,48.2686
0.013016,48.2667
0.01302,48.2649
0.013024,48.263
0.013028,48.2611
0.013032,48.2592
0.013036,48.2574
0.01304,48.2555
0.013044,48.2536
0.013048,48.2517
0.013052,48.2499
0.013056,48.248
0.01306,48.2461
0.013064,48.2442
0.013068,48.2424
0.013072,48.2405
0.013076,48.2386
0.01308,48.2367
0.013084,48.2349
0.013088,48.233
0.013092,48.2311
0.013096,48.2293
0.0131,48.2274
0.013104,48.2255
0.013108,48.2236
0.013112,48.2218
0.013116,48.2199
0.01312,48.218
0.013124,48.2162
0.013128,48.2143
0.013132,48.2124
0.013136,48.2106
0.01314,48.2087
0.013144,48.2068
0.013148,48.2049
0.013152,48.2031
0.013156,48.2012
0.01316,48.1993
0.013164,48.1975
0.013168,48.1956
0.013172,48.1937
0.013176,48.1919
0.01318,48.19
0.013184,48.1882
0.013188,48.1863
0.013192,48.1844
0.013196,48.1826
0.0132,48.1807
0.013204,48.1788
0.013208,48.177
0.013212,48.1751
0.013216,48.1732
0.01322,48.1714
0.013224,48.1695
0.013228,48.1677
0.013232,48.1658
0.013236,48.1639
0.01324,48.1621
0.013244,48.1602
0.013248,48.1584
0.013252,48.1565
0.013256,48.1546
0.01326,48.1528
0.013264,48.1509
0.013268,48.1491
0.013272,48.1472
0.013276,48.1454
0.01328,48.1435
0.013284,48.1416
0.013288,48.1398
0.013292,48.1379
0.013296,48.1361
0.0133,48.1342
0.013304,48.1324
0.013308,48.1305
0.013312,48.1286
0.013316,48.1268
0.01332,48.1249
0.013324,48.1231
0.013328,48.1212
0.013332,48.1194
0.013336,48.1175
0.01334,48.1157
0.013344,48.1138
0.013348,48.112
0.013352,48.1101
0.013356,48.1083
0.01336,48.1064
0.013364,48.1046
0.013368,48.1027
0.013372,48.1009
0.013376,48.099
0.01338,48.0972
0.013384,48.0953
0.013388,48.0935
0.013392,48.0916
0.013396,48.0898
0.0134,48.0879
0.013404,48.0861
0.013408,48.0842
0.013412,48.0824
0.013416,48.0805
0.01342,48.0787
0.013424,48.0769
0.013428,48.075
0.013432,48.0732
0.013436,48.0713
0.01344,48.0695
0.013444,48.0676
0.013448,48.0658
0.013452,48.0639
0.013456,48.0621
0.01346,48.0603
0.013464,48.0584
0.013468,48.0566
0.013472,48.0547
0.013476,48.0529
0.01348,48.051
0.013484,48.0492
0.013488,48.0474
0.013492,48.0455
0.013496,48.0437
0.0135,48.0418
0.013504,48.04
0.013508,48.0382
0.013512,48.0363
0.013516,48.0345
0.01352,48.0327
0.013524,48.0308
0.013528,48.029
0.013532,48.0271
0.013536,48.0253
0.01354,48.0235
0.013544,48.0216
0.013548,48.0198
0.013552,48.018
0.013556,48.0161
0.01356,48.0143
0.013564,48.0125
0.013568,48.0106
0.013572,48.0088
0.013576,48.007
0.01358,48.0051
0.013584,48.0033
0.013588,48.0015
0.013592,47.9996
0.013596,47.9978
0.0136,47.996
0.013604,47.9941
0.013608,47.9923
0.013612,47.9905
0.013616,47.9886
0.01362,47.9868
0.013624,47.985
0.013628,47.9832
0.013632,47.9813
0.013636,47.9795
0.01364,47.9777
0.013644,47.9758
0.013648,47.974
0.013652,47.9722
0.013656,47.9704
0.01366,47.9685
0.013664,47.9667
0.013668,47.9649
0.013672,47.9631
0.013676,47.9612
0.01368,47.9594
0.013684,47.9576
0.013688,47.9558
0.013692,47.9539
0.013696,47.9521
0.0137,47.9503
0.013704,47.9485
0.013708,47.9466
0.013712,47.9448
0.013716,47.943
0.01372,47.9412
0.013724,47.9393
0.013728,47.9375
0.013732,47.9357
0.013736,47.9339
0.01374,47.9321
0.013744,47.9302
0.013748,47.9284
0.013752,47.9266
0.013756,47.9248
0.01376,47.923
0.013764,47.9211
0.013768,47.9193
0.013772,47.9175
0.013776,47.9157
0.01378,47.9139
0.013784,47.9121
0.013788,47.9102
0.013792,47.9084
0.013796,47.9066
0.0138,47.9048
0.013804,47.903
0.013808,47.9012
0.013812,47.8994
0.013816,47.8975
0.01382,47.8957
0.013824,47.8939
0.013828,47.8921
0.013832,47.8903
0.013836,47.8885
0.01384,47.8867
0.013844,47.8848
0.013848,47.883
0.013852,47.8812
0.013856,47.8794
0.01386,47.8776
0.013864,47.8758
0.013868,47.874
0.013872,47.8722
0.013876,47.8704
0.01388,47.8686
0.013884,47.8667
0.013888,47.8649
0.013892,47.8631
0.013896,47.8613
0.0139,47.8595
0.013904,47.8577
0.013908,47.8559
0.013912,47.8541
0.013916,47.8523
0.01392,47.8505
0.013924,47.8487
0.013928,47.8469
0.013932,47.8451
0.013936,47.8433
0.01394,47.8414
0.013944,47.8396
0.013948,47.8378
0.013952,47.836
0.013956,47.8342
0.01396,47.8324
0.013964,47.8306
0.013968,47.8288
0.013972,47.827
0.013976,47.8252
0.01398,47.8234
0.013984,47.8216
0.013988,47.8198
0.013992,47.818
0.013996,47.8162
0.014,47.8144
0.014004,47.8126
0.014008,47.8108
0.014012,47.809
0.014016,47.8072
0.01402,47.8054
0.014024,47.8036
0.014028,47.8018
0.014032,47.8
0.014036,47.7982
0.01404,47.7964
0.014044,47.7946
0.014048,47.7928
0.014052,47.7911
0.014056,47.7893
0.01406,47.7875
0.014064,47.7857
0.014068,47.7839
0.014072,47.7821
0.014076,47.7803
0.01408,47.7785
0.014084,47.7767
0.014088,47.7749
0.014092,47.7731
0.014096,47.7713
0.0141,47.7695
0.014104,47.7677
0.014108,47.7659
0.014112,47.7642
0.014116,47.7624
0.01412,47.7606
0.014124,47.7588
0.014128,47.757
0.014132,47.7552
0.014136,47.7534
0.01414,47.7516
0.014144,47.7498
0.014148,47.7481
0.014152,47.7463
0.014156,47.7445
0.01416,47.7427
0.014164,47.7409
0.014168,47.7391
0.014172,47.7373
0.014176,47.7355
0.01418,47.7338
0.014184,47.732
0.014188,47.7302
0.014192,47.7284
0.014196,47.7266
0.0142,47.7248
0.014204,47.7231
0.014208,47.7213
0.014212,47.7195
0.014216,47.7177
0.01422,47.7159
0.014224,47.7141
0.014228,47.7124
0.014232,47.7106
0.014236,47.7088
0.01424,47.707
0.014244,47.7052
0.014248,47.7035
0.014252,47.7017
0.014256,47.6999
0.01426,47.6981
0.014264,47.6963
0.014268,47.6946
0.014272,47.6928
0.014276,47.691
0.01428,47.6892
0.014284,47.6875
0.014288,47.6857
0.014292,47.6839
0.014296,47.6821
0.0143,47.6803
0.014304,47.6786
0.014308,47.6768
0.014312,47.675
0.014316,47.6732
0.01432,47.6715
0.014324,47.6697
0.014328,47.6679
0.014332,47.6661
0.014336,47.6644
0.01434,47.6626
0.014344,47.6608
0.014348,47.6591
0.014352,47.6573
0.014356,47.6555
0.01436,47.6537
0.014364,47.652
0.014368,47.6502
0.014372,47.6484
0.014376,47.6467
0.01438,47.6449
0.014384,47.6431
0.014388,47.6414
0.014392,47.6396
0.014396,47.6378
0.0144,47.636
0.014404,47.6343
0.014408,47.6325
0.014412,47.6307
0.014416,47.629
0.01442,47.6272
0.014424,47.6254
0.014428,47.6237
0.014432,47.6219
0.014436,47.6201
0.01444,47.6184
0.014444,47.6166
0.014448,47.6149
0.014452,47.6131
0.014456,47.6113
0.01446,47.6096
0.014464,47.6078
0.014468,47.606
0.014472,47.6043
0.014476,47.6025
0.01448,47.6008
0.014484,47.599
0.014488,47.5972
0.014492,47.5955
0.014496,47.5937
0.0145,47.5919
0.014504,47.5902
0.014508,47.5884
0.014512,47.5867
0.014516,47.5849
0.01452,47.5832
0.014524,47.5814
0.014528,47.5796
0.014532,47.5779
0.014536,47.5761
0.01454,47.5744
0.014544,47.5726
0.014548,47.5708
0.014552,47.5691
0.014556,47.5673
0.01456,47.5656
0.014564,47.5638
0.014568,47.5621
0.014572,47.5603
0.014576,47.5586
0.01458,47.5568
0.014584,47.5551
0.014588,47.5533
0.014592,47.5515
0.014596,47.5498
0.0146,47.548
0.014604,47.5463
0.014608,47.5445
0.014612,47.5428
0.014616,47.541
0.01462,47.5393
0.014624,47.5375
0.014628,47.5358
0.014632,47.534
0.014636,47.5323
0.01464,47.5305
0.014644,47.5288
0.014648,47.527
0.014652,47.5253
0.014656,47.5235
0.01466,47.5218
0.014664,47.52
0.014668,47.5183
0.014672,47.5166
0.014676,47.5148
0.01468,47.5131
0.014684,47.5113
0.014688,47.5096
0.014692,47.5078
0.014696,47.5061
0.0147,47.5043
0.014704,47.5026
0.014708,47.5008
0.014712,47.4991
0.014716,47.4974
0.01472,47.4956
0.014724,47.4939
0.014728,47.4921
0.014732,47.4904
0.014736,47.4886
0.01474,47.4869
0.014744,47.4852
0.014748,47.4834
0.014752,47.4817
0.014756,47.4799
0.01476,47.4782
0.014764,47.4765
0.014768,47.4747
0.014772,47.473
0.014776,47.4712
0.01478,47.4695
0.014784,47.4678
0.014788,47.466
0.014792,47.4643
0.014796,47.4626
0.0148,47.4608
0.014804,47.4591
0.014808,47.4574
0.014812,47.4556
0.014816,47.4539
0.01482,47.4521
0.014824,47.4504
0.014828,47.4487
0.014832,47.4469
0.014836,47.4452
0.01484,47.4435
0.014844,47.4417
0.014848,47.44
0.014852,47.4383
0.014856,47.4365
0.01486,47.4348
0.014864,47.4331
0.014868,47.4313
0.014872,47.4296
0.014876,47.4279
0.01488,47.4262
0.014884,47.4244
0.014888,47.4227
0.014892,47.421
0.014896,47.4192
0.0149,47.4175
0.014904,47.4158
0.014908,47.4141
0.014912,47.4123
0.014916,47.4106
0.01492,47.4089
0.014924,47.4071
0.014928,47.4054
0.014932,47.4037
0.014936,47.402
0.01494,47.4002
0.014944,47.3985
0.014948,47.3968
0.014952,47.3951
0.014956,47.3933
0.01496,47.3916
0.014964,47.3899
0.014968,47.3882
0.014972,47.3864
0.014976,47.3847
0.01498,47.383
0.014984,47.3813
0.014988,47.3796
0.014992,47.3778
0.014996,47.3761
0.015,47.3744
0.015004,47.3727
0.015008,47.3709
0.015012,47.3692
0.015016,47.3675
0.01502,47.3658
0.015024,47.3641
0.015028,47.3624
0.015032,47.3606
0.015036,47.3589
0.01504,47.3572
0.015044,47.3555
0.015048,47.3538
0.015052,47.352
0.015056,47.3503
0.01506,47.3486
0.015064,47.3469
0.015068,47.3452
0.015072,47.3435
0.015076,47.3417
0.01508,47.34
0.015084,47.3383
0.015088,47.3366
0.015092,47.3349
0.015096,47.3332
0.0151,47.3315
0.015104,47.3298
0.015108,47.328
0.015112,47.3263
0.015116,47.3246
0.01512,47.3229
0.015124,47.3212
0.015128,47.3195
0.015132,47.3178
0.015136,47.3161
0.01514,47.3143
0.015144,47.3126
0.015148,47.3109
0.015152,47.3092
0.015156,47.3075
0.01516,47.3058
0.015164,47.3041
0.015168,47.3024
0.015172,47.3007
0.015176,47.299
0.01518,47.2973
0.015184,47.2956
0.015188,47.2939
0.015192,47.2921
0.015196,47.2904
0.0152,47.2887
0.015204,47.287
0.015208,47.2853
0.015212,47.2836
0.015216,47.2819
0.01522,47.2802
0.015224,47.2785
0.015228,47.2768
0.015232,47.2751
0.015236,47.2734
0.01524,47.2717
0.015244,47.27
0.015248,47.2683
0.015252,47.2666
0.015256,47.2649
0.01526,47.2632
0.015264,47.2615
0.015268,47.2598
0.015272,47.2581
0.015276,47.2564
0.01528,47.2547
0.015284,47.253
0.015288,47.2513
0.015292,47.2496
0.015296,47.2479
0.0153,47.2462
0.015304,47.2445
0.015308,47.2428
0.015312,47.2411
0.015316,47.2394
0.01532,47.2377
0.015324,47.236
0.015328,47.2343
0.015332,47.2326
0.015336,47.2309
0.01534,47.2292
0.015344,47.2275
0.015348,47.2259
0.015352,47.2242
0.015356,47.2225
0.01536,47.2208
0.015364,47.2191
0.015368,47.2174
0.015372,47.2157
0.015376,47.214
0.01538,47.2123
0.015384,47.2106
0.015388,47.2089
0.015392,47.2072
0.015396,47.2055
0.0154,47.2039
0.015404,47.2022
0.015408,47.2005
0.015412,47.1988
0.015416,47.1971
0.01542,47.1954
0.015424,47.1937
0.015428,47.192
0.015432,47.1904
0.015436,47.1887
0.01544,47.187
0.015444,47.1853
0.015448,47.1836
0.015452,47.1819
0.015456,47.1802
0.01546,47.1785
0.015464,47.1769
0.015468,47.1752
0.015472,47.1735
0.015476,47.1718
0.01548,47.1701
0.015484,47.1684
0.015488,47.1668
0.015492,47.1651
0.015496,47.1634
0.0155,47.1617
0.015504,47.16
0.015508,47.1583
0.015512,47.1567
0.015516,47.155
0.01552,47.1533
0.015524,47.1516
0.015528,47.1499
0.015532,47.1483
0.015536,47.1466
0.01554,47.1449
0.015544,47.1432
0.015548,47.1416
0.015552,47.1399
0.015556,47.1382
0.01556,47.1365
0.015564,47.1348
0.015568,47.1332
0.015572,47.1315
0.015576,47.1298
0.01558,47.1281
0.015584,47.1265
0.015588,47.1248
0.015592,47.1231
0.015596,47.1214
0.0156,47.1198
0.015604,47.1181
0.015608,47.1164
0.015612,47.1147
0.015616,47.1131
0.01562,47.1114
0.015624,47.1097
0.015628,47.108
0.015632,47.1064
0.015636,47.1047
0.01564,47.103
0.015644,47.1014
0.015648,47.0997
0.015652,47.098
0.015656,47.0964
0.01566,47.0947
0.015664,47.093
0.015668,47.0913
0.015672,47.0897
0.015676,47.088
0.01568,47.0863
0.015684,47.0847
0.015688,47.083
0.015692,47.0813
0.015696,47.0797
0.0157,47.078
0.015704,47.0763
0.015708,47.0747
0.015712,47.073
0.015716,47.0713
0.01572,47.0697
0.015724,47.068
0.015728,47.0663
0.015732,47.0647
0.015736,47.063
0.01574,47.0614
0.015744,47.0597
0.015748,47.058
0.015752,47.0564
0.015756,47.0547
0.01576,47.053
0.015764,47.0514
0.015768,47.0497
0.015772,47.0481
0.015776,47.0464
0.01578,47.0447
0.015784,47.0431
0.015788,47.0414
0.015792,47.0398
0.015796,47.0381
0.0158,47.0364
0.015804,47.0348
0.015808,47.0331
0.015812,47.0315
0.015816,47.0298
0.01582,47.0281
0.015824,47.0265
0.015828,47.0248
0.015832,47.0232
0.015836,47.0215
0.01584,47.0199
0.015844,47.0182
0.015848,47.0166
0.015852,47.0149
0.015856,47.0132
0.01586,47.0116
0.015864,47.0099
0.015868,47.0083
0.015872,47.0066
0.015876,47.005
0.01588,47.0033
0.015884,47.0017
0.015888,47
0.015892,46.9984
0.015896,46.9967
0.0159,46.9951
0.015904,46.9934
0.015908,46.9918
0.015912,46.9901
0.015916,46.9885
0.01592,46.9868
0.015924,46.9852
0.015928,46.9835
0.015932,46.9819
0.015936,46.9802
0.01594,46.9786
0.015944,46.9769
0.015948,46.9753
0.015952,46.9736
0.015956,46.972
0.01596,46.9703
0.015964,46.9687
0.015968,46.967
0.015972,46.9654
0.015976,46.9637
0.01598,46.9621
0.015984,46.9605
0.015988,46.9588
0.015992,46.9572
0.015996,46.9555
0.016,46.9539
0.016004,46.9522
0.016008,46.9506
0.016012,46.949
0.016016,46.9473
0.01602,46.9457
0.016024,46.944
0.016028,46.9424
0.016032,46.9407
0.016036,46.9391
0.01604,46.9375
0.016044,46.9358
0.016048,46.9342
0.016052,46.9325
0.016056,46.9309
0.01606,46.9293
0.016064,46.9276
0.016068,46.926
0.016072,46.9243
0.016076,46.9227
0.01608,46.9211
0.016084,46.9194
0.016088,46.9178
0.016092,46.9162
0.016096,46.9145
0.0161,46.9129
0.016104,46.9113
0.016108,46.9096
0.016112,46.908
0.016116,46.9064
0.01612,46.9047
0.016124,46.9031
0.016128,46.9015
0.016132,46.8998
0.016136,46.8982
0.01614,46.8966
0.016144,46.8949
0.016148,46.8933
0.016152,46.8917
0.016156,46.89
0.01616,46.8884
0.016164,46.8868
0.016168,46.8851
0.016172,46.8835
0.016176,46.8819
0.01618,46.8802
0.016184,46.8786
0.016188,46.877
0.016192,46.8754
0.016196,46.8737
0.0162,46.8721
0.016204,46.8705
0.016208,46.8688
0.016212,46.8672
0.016216,46.8656
0.01622,46.864
0.016224,46.8623
0.016228,46.8607
0.016232,46.8591
0.016236,46.8575
0.01624,46.8558
0.016244,46.8542
0.016248,46.8526
0.016252,46.851
0.016256,46.8493
0.01626,46.8477
0.016264,46.8461
0.016268,46.8445
0.016272,46.8428
0.016276,46.8412
0.01628,46.8396
0.016284,46.838
0.016288,46.8364
0.016292,46.8347
0.016296,46.8331
0.0163,46.8315
0.016304,46.8299
0.016308,46.8283
0.016312,46.8266
0.016316,46.825
0.01632,46.8234
0.016324,46.8218
0.016328,46.8202
0.016332,46.8185
0.016336,46.8169
0.01634,46.8153
0.016344,46.8137
0.016348,46.8121
0.016352,46.8105
0.016356,46.8088
0.01636,46.8072
0.016364,46.8056
0.016368,46.804
0.016372,46.8024
0.016376,46.8008
0.01638,46.7991
0.016384,46.7975
0.016388,46.7959
0.016392,46.7943
0.016396,46.7927
0.0164,46.7911
0.016404,46.7895
0.016408,46.7879
0.016412,46.7862
0.016416,46.7846
0.01642,46.783
0.016424,46.7814
0.016428,46.7798
0.016432,46.7782
0.016436,46.7766
0.01644,46.775
0.016444,46.7734
0.016448,46.7718
0.016452,46.7701
0.016456,46.7685
0.01646,46.7669
0.016464,46.7653
0.016468,46.7637
0.016472,46.7621
0.016476,46.7605
0.01648,46.7589
0.016484,46.7573
0.016488,46.7557
0.016492,46.7541
0.016496,46.7525
0.0165,46.7509
0.016504,46.7493
0.016508,46.7476
0.016512,46.746
0.016516,46.7444
0.01652,46.7428
0.016524,46.7412
0.016528,46.7396
0.016532,46.738
0.016536,46.7364
0.01654,46.7348
0.016544,46.7332
0.016548,46.7316
0.016552,46.73
0.016556,46.7284
0.01656,46.7268
0.016564,46.7252
0.016568,46.7236
0.016572,46.722
0.016576,46.7204
0.01658,46.7188
0.016584,46.7172
0.016588,46.7156
0.016592,46.714
0.016596,46.7124
0.0166,46.7108
0.016604,46.7092
0.016608,46.7076
0.016612,46.706
0.016616,46.7044
0.01662,46.7028
0.016624,46.7013
0.016628,46.6997
0.016632,46.6981
0.016636,46.6965
0.01664,46.6949
0.016644,46.6933
0.016648,46.6917
0.016652,46.6901
0.016656,46.6885
0.01666,46.6869
0.016664,46.6853
0.016668,46.6837
0.016672,46.6821
0.016676,46.6805
0.01668,46.6789
0.016684,46.6774
0.016688,46.6758
0.016692,46.6742
0.016696,46.6726
0.0167,46.671
0.016704,46.6694
0.016708,46.6678
0.016712,46.6662
0.016716,46.6646
0.01672,46.663
0.016724,46.6615
0.016728,46.6599
0.016732,46.6583
0.016736,46.6567
0.01674,46.6551
0.016744,46.6535
0.016748,46.6519
0.016752,46.6503
0.016756,46.6488
0.01676,46.6472
0.016764,46.6456
0.016768,46.644
0.016772,46.6424
0.016776,46.6408
0.01678,46.6393
0.016784,46.6377
0.016788,46.6361
0.016792,46.6345
0.016796,46.6329
0.0168,46.6313
0.016804,46.6298
0.016808,46.6282
0.016812,46.6266
0.016816,46.625
0.01682,46.6234
0.016824,46.6219
0.016828,46.6203
0.016832,46.6187
0.016836,46.6171
0.01684,46.6155
0.016844,46.614
0.016848,46.6124
0.016852,46.6108
0.016856,46.6092
0.01686,46.6076
0.016864,46.6061
0.016868,46.6045
0.016872,46.6029
0.016876,46.6013
0.01688,46.5998
0.016884,46.5982
0.016888,46.5966
0.016892,46.595
0.016896,46.5935
0.0169,46.5919
0.016904,46.5903
0.016908,46.5887
0.016912,46.5872
0.016916,46.5856
0.01692,46.584
0.016924,46.5824
0.016928,46.5809
0.016932,46.5793
0.016936,46.5777
0.01694,46.5762
0.016944,46.5746
